L30,1.66667,-25.9431,-4.20321,3.16116,-2.81614,3.28105,0.232833,1,0.652,0.4024,0.12
L31,1.66667,-18.2244,1.45436,-0.544754,-2.737,-9.28747,3.11264,1,0.8263,0.6115,0.12
L32,1.66667,-22.6089,-2.81923,1.86775,-0.347238,5.12641,-1.44556,1,0.7665,0.5398,0.12
L33,1.66667,-19.4047,0.99967,-1.51057,0.929342,3.86431,-0.0299933,1,0.8404,0.6285,0.12
L34,1.66667,-18.9009,2.48468,1.07467,0.892048,8.6569,-0.673572,1,0.8087,0.5904,0.12
L35,1.66667,-18.8398,-7.62831,1.8725,4.42318,1.17015,-2.75245,1,0.6519,0.4023,0.12
L36,1.66667,-19.4337,-0.146123,-1.55095,-2.81987,8.99276,-1.70962,1,0.8482,0.6378,0.12
L37,1.66667,-18.7522,-3.32647,-0.565405,6.59729,3.09435,-1.19731,1,0.7876,0.5651,0.12
L38,1.66667,-19.6146,0.96355,2.52887,1.04636,4.72387,5.63168,1,0.8146,0.5975,0.12
L39,1.66667,-29.5377,6.19891,-1.81855,-0.400069,6.08426,-3.58766,1,0.65,0.4,0.12
L40,1.66667,-23.2944,1.35958,10.9251,-1.47059,4.45376,-1.65679,1,0.65,0.4,0.12
L41,1.66667,-16.8285,-4.931,1.63418,0.661824,-2.4944,-3.29616,1,0.7098,0.4718,0.12
L42,1.66667,-23.5214,1.01255,-5.27224,1.88858,0.843315,0.615639,1,0.6994,0.4592,0.12
L43,1.66667,-20.1224,-9.68371,4.44706,0.126285,3.06375,-5.87829,1,0.65,0.4,0.12
L44,1.66667,-22.649,-2.51998,2.01262,-3.83154,1.455,0.24121,1,0.7696,0.5435,0.12
L45,1.66667,-22.4137,-0.63096,-0.244623,0.562179,0.383781,-2.0903,1,0.8217,0.606,0.12
L46,1.66667,-22.0916,1.79626,-0.0893483,-2.21403,3.95798,0.793827,1,0.8138,0.5966,0.12
L47,1.66667,-22.795,4.03449,-1.73947,0.171217,0.734701,4.48158,1,0.7373,0.5047,0.12
L48,1.66667,-23.23,1.42219,2.69583,-0.611297,2.216,3.37488,1,0.7612,0.5335,0.12
L49,1.66667,-18.249,3.15404,-1.43013,-4.66594,-0.389213,-0.469359,1,0.7787,0.5545,0.12
L50,1.66667,-20.9616,-3.87649,-1.35508,3.14975,7.42458,-1.13481,1,0.7682,0.5418,0.12
L51,1.66667,-17.5268,6.09772,-0.492625,-2.90473,3.96268,3.32881,1,0.6938,0.4526,0.12
L52,1.66667,-15.9091,3.19123,2.3301,-4.4811,-1.64068,1.02474,1,0.7223,0.4867,0.12
L53,1.66667,-20.5169,1.68058,-6.62927,0.550713,0.535548,-0.924669,1,0.6857,0.4428,0.12
L54,1.66667,-18.1244,-0.237179,2.4997,5.43152,-1.2311,-5.8386,1,0.8021,0.5825,0.12
L55,1.66667,-24.4358,0.882725,1.43159,-3.50378,1.53945,1.59914,1,0.7518,0.5221,0.12
L56,1.66667,-14.5865,1.80284,-1.77636,0.663592,-0.135628,0.3966,1,0.7133,0.4759,0.12
L57,1.66667,-21.3483,-3.57894,-0.186772,0.29857,3.00357,4.51493,1,0.7803,0.5564,0.12
L58,1.66667,-21.0917,1.59102,-0.453199,3.42063,3.78087,2.73534,1,0.8381,0.6257,0.12
L59,1.66667,-19.5054,4.55555,3.64991,1.58172,2.89552,-1.57662,1,0.7169,0.4803,0.12
L60,1.66667,-29.3273,14.8995,0.54374,0.956881,3.3121,-4.01693,1,0.65,0.4,0.12
L61,1.66667,-18.6874,-3.37233,0.0797946,6.50858,0.872283,3.29397,1,0.7869,0.5643,0.12
L62,1.66667,-23.2859,-2.67975,1.3635,1.22881,4.62492,1.8356,1,0.7608,0.533,0.12
L63,1.66667,-20.9736,-2.71702,0.268906,2.393,13.2478,0.376156,1,0.8094,0.5913,0.12
L64,1.66667,-26.7126,4.23916,-1.40294,-1.79873,5.46423,-0.911641,1,0.65,0.4,0.12
L65,1.66667,-23.9759,14.5471,-9.01355,-3.22226,4.44179,-1.19193,1,0.65,0.4,0.12
L66,1.66667,-16.0652,3.00916,-2.82802,5.72394,6.87284,3.09722,1,0.7218,0.4861,0.12
L67,1.66667,-19.1851,2.53564,2.70018,-3.24206,8.63218,7.73569,1,0.7815,0.5578,0.12
L68,1.66667,-18.4293,10.9821,6.24742,-3.48817,4.02633,2.9052,1,0.65,0.4,0.12
L69,1.66667,-21.2407,-3.11565,0.329825,-3.74627,0.721987,3.14982,1,0.7947,0.5736,0.12
L70,1.66667,-21.4372,5.02092,-1.45448,1.95291,-0.877256,-4.95593,1,0.7306,0.4967,0.12
L71,1.66667,-21.1443,-0.137874,1.08227,-0.231857,2.37454,-2.44789,1,0.8506,0.6407,0.12
L72,1.66667,-24.6521,-3.5877,1.71109,2.18672,-0.803147,-0.730647,1,0.7088,0.4705,0.12
L73,1.66667,-18.9283,3.18852,-0.0279311,-5.92828,2.74826,0.205552,1,0.7949,0.5739,0.12
L74,1.66667,-24.4351,-3.06913,2.44144,2.7444,6.64437,-5.92329,1,0.715,0.478,0.12
L75,1.66667,-20.572,-1.93043,-2.47142,3.45631,-1.14744,0.705745,1,0.8004,0.5805,0.12
L76,1.66667,-20.577,3.08632,-0.116585,-2.03797,-0.0238531,-5.03381,1,0.8018,0.5822,0.12
L77,1.66667,-23.7397,2.22968,-3.78381,-2.97764,1.32927,-3.12985,1,0.7197,0.4837,0.12
L78,1.66667,-35.3448,-2.90143,-2.66583,-1.62105,0.875412,-3.90511,1,0.65,0.4,0.12
L79,1.66667,-15.3109,-4.01961,1.24473,2.50222,-0.880383,2.36826,1,0.7031,0.4637,0.12
L80,1.66667,-23.0588,3.82664,-3.69342,-0.110258,-3.39832,-1.1434,1,0.7083,0.4699,0.12
L81,1.66667,-20.4255,-0.116819,-3.5317,-6.39207,0.254714,0.594741,1,0.7888,0.5665,0.12
L82,1.66667,-20.0586,2.03849,0.73577,2.84349,-1.94012,2.72891,1,0.8322,0.6187,0.12
L83,1.66667,-18.9882,-2.58098,1.50482,6.11415,11.2868,-3.57383,1,0.8014,0.5817,0.12
L84,1.66667,-20.9863,1.33175,-0.301247,1.49584,-4.95472,-0.00672232,1,0.8474,0.6368,0.12
L85,1.66667,-14.4301,-2.4673,-4.08001,3.46055,0.531728,1.33092,1,0.6709,0.4251,0.12
L86,1.66667,-16.4562,-0.25338,-1.15544,1.70119,-0.33405,4.21773,1,0.7833,0.5599,0.12
L87,1.66667,-23.8907,-5.24773,0.187128,-6.13078,3.12621,-2.08386,1,0.6958,0.4549,0.12
L88,1.66667,-17.4937,-3.24956,-3.82953,3.51664,8.94324,2.50784,1,0.7246,0.4895,0.12
L89,1.66667,-16.4492,-1.38535,3.25586,0.358206,2.26243,-3.70345,1,0.7434,0.512,0.12
L90,1.66667,-19.6557,-1.27583,-0.340754,1.16982,8.64674,3.3352,1,0.8574,0.6488,0.12
L91,1.66667,-16.2477,8.74614,2.3494,-0.654977,-3.34769,-1.83582,1,0.65,0.4,0.12
L92,1.66667,-20.625,-1.51011,-1.31431,6.66381,1.49092,-0.115281,1,0.8345,0.6214,0.12
L93,1.66667,-22.7297,3.19678,-3.78417,2.10709,2.92471,2.48215,1,0.7232,0.4879,0.12
L94,1.66667,-23.2239,-2.90107,1.15156,1.16489,1.84421,-5.26746,1,0.7598,0.5317,0.12
L95,1.66667,-24.5386,-2.81153,-4.63885,2.3022,5.21911,-2.17715,1,0.679,0.4348,0.12
L96,1.66667,-19.532,2.1627,-3.89824,2.65765,4.11064,-7.61613,1,0.7599,0.5319,0.12
L97,1.66667,-21.7133,0.761208,-0.502296,-2.10817,10.1857,-5.05413,1,0.8393,0.6272,0.12
L98,1.66667,-19.8806,1.59799,2.81631,7.25658,9.94372,0.932685,1,0.7987,0.5785,0.12
L99,1.66667,-18.3441,0.399767,2.13602,4.04579,9.33123,-7.46624,1,0.8146,0.5975,0.12
L100,1.66667,-19.2534,-1.12553,2.55366,0.313914,-0.960229,2.59771,1,0.8097,0.5917,0.12
L101,1.66667,-18.7713,-0.837741,2.44935,4.71674,4.90037,-0.0685544,1,0.8105,0.5925,0.12
L102,1.66667,-36.9683,-4.21429,-3.90406,1.49148,1.63048,0.411884,1,0.65,0.4,0.12
L103,1.66667,-19.3747,-1.40137,-3.85799,-2.45747,0.889473,1.21292,1,0.7703,0.5443,0.12
L104,1.66667,-17.4426,2.63394,-1.38994,2.72465,-1.25583,-4.09757,1,0.7773,0.5528,0.12
L105,1.66667,-21.5125,-0.774497,-2.04811,-2.1619,-0.880198,0.284709,1,0.8168,0.6002,0.12
L106,1.66667,-17.3738,-4.1799,3.69732,5.92951,6.83127,-2.39184,1,0.7073,0.4687,0.12
L107,1.66667,-20.6639,3.02973,0.368567,3.61298,-2.00016,0.763986,1,0.8024,0.5829,0.12
L108,1.66667,-19.7901,-0.551916,-3.22922,3.20686,3.14608,2.48472,1,0.7974,0.5769,0.12
L109,1.66667,-17.5259,0.983257,0.363645,0.597549,-7.9587,1.21643,1,0.816,0.5992,0.12
L110,1.66667,-19.9731,4.73478,-1.65342,2.49773,1.21132,-6.22452,1,0.7433,0.5119,0.12
L111,1.66667,-21.9279,2.50217,-3.53427,1.56573,3.5491,-1.99025,1,0.7519,0.5222,0.12
L112,1.66667,-13.8028,-2.93924,1.27768,1.09339,-3.53976,-3.056,1,0.682,0.4384,0.12
L113,1.66667,-22.3781,0.78164,0.391774,-1.22311,11.6127,-0.618588,1,0.8208,0.605,0.12
L114,1.66667,-23.4424,-2.13269,-0.619059,-0.226015,-6.27371,2.65889,1,0.772,0.5464,0.12
L115,1.66667,-10.444,2.12341,-6.527,0.36009,4.12464,-4.72608,1,0.65,0.4,0.12
L116,1.66667,-28.2777,-2.5901,3.46155,-3.98492,7.76603,-1.64317,1,0.65,0.4,0.12
L117,1.66667,-22.0839,1.23751,9.252,3.24036,1.33246,3.5531,1,0.65,0.4,0.12
L118,1.66667,-16.6929,1.58415,-1.31551,4.23938,2.9456,3.95076,1,0.7783,0.5539,0.12
L119,1.66667,-29.0581,-6.17215,-3.39789,2.272,5.59692,-0.873535,1,0.65,0.4,0.12
L120,1.66667,-15.1115,-3.34338,11.2563,-1.12601,3.96583,2.71736,1,0.65,0.4,0.12
L121,1.66667,-23.846,-0.809149,1.7139,0.679711,4.47448,-4.24067,1,0.766,0.5392,0.12
L122,1.66667,-33.118,1.37753,-6.24394,0.709009,1.72775,4.54418,1,0.65,0.4,0.12
L123,1.66667,-36.1412,-1.60651,-6.07029,0.558355,4.53113,4.13165,1,0.65,0.4,0.12
L124,1.66667,-20.9044,2.26831,0.756674,2.08293,2.95125,5.0263,1,0.8201,0.6041,0.12
L125,1.66667,-19.708,-1.87736,-0.49845,1.69529,-1.46337,-0.0973178,1,0.8386,0.6263,0.12
L126,1.66667,-20.4194,4.55364,-0.131117,-2.35432,-5.88949,3.56471,1,0.757,0.5284,0.12
L127,1.66667,-21.7612,-0.813443,4.11781,3.08635,-0.280266,-0.867602,1,0.7578,0.5293,0.12
L128,1.66667,-22.6186,-7.61876,-0.733661,0.692361,5.83624,-0.314097,1,0.65,0.4,0.12
L129,1.66667,-17.5345,-4.41056,-8.53866,-0.661882,4.26201,3.5933,1,0.65,0.4,0.12
L130,1.66667,-31.0313,-1.99204,-1.66809,-2.97785,8.63979,-2.12822,1,0.65,0.4,0.12
L131,1.66667,-17.4863,-2.42295,1.96844,-3.21483,-2.41826,2.17919,1,0.7748,0.5497,0.12
L132,1.66667,-19.7247,-0.652676,-3.84033,-2.19294,0.618014,-0.719596,1,0.778,0.5536,0.12
L133,1.66667,-17.9922,0.536458,-1.70023,-3.14398,-5.52745,1.02447,1,0.8161,0.5993,0.12
L134,1.66667,-16.9041,0.103499,2.9594,-1.81423,1.69368,2.55634,1,0.7661,0.5393,0.12
L135,1.66667,-23.9469,-0.701019,-0.171249,0.330491,-3.29962,-1.89928,1,0.7746,0.5495,0.12
L136,1.66667,-15.7814,1.79842,0.288024,2.62199,-2.47877,3.50779,1,0.7564,0.5277,0.12
L137,1.66667,-20.7255,-1.7199,0.254937,1.10747,-4.14147,4.6276,1,0.8411,0.6294,0.12
L138,1.66667,-18.7972,-1.32437,5.23298,-3.48845,7.30704,-2.89088,1,0.7272,0.4926,0.12
L139,1.66667,-19.7087,2.46732,-3.39081,-5.18048,1.12968,-0.590061,1,0.7686,0.5424,0.12
L140,1.66667,-32.5442,-9.57036,3.59214,2.60753,-0.422221,-3.02166,1,0.65,0.4,0.12
L141,1.66667,-20.5709,1.20862,0.364238,2.07448,-0.565083,-1.23301,1,0.8567,0.648,0.12
L142,1.66667,-20.1457,17.34,-5.87414,-1.17483,-0.115547,-0.646444,1,0.65,0.4,0.12
L143,1.66667,-21.5496,-0.973487,0.383442,7.2151,-2.62153,-4.57975,1,0.8416,0.6299,0.12
L144,1.66667,-23.6919,-2.36954,-0.298963,3.68421,7.3549,0.906535,1,0.7626,0.5351,0.12
L145,1.66667,-23.7896,-2.44729,-1.72393,4.47787,6.16349,1.84864,1,0.7491,0.5189,0.12
L146,1.66667,-20.3216,1.5029,1.5126,0.211043,-4.00758,4.18296,1,0.8326,0.6191,0.12
L147,1.66667,-20.3897,5.74817,-3.08648,-0.209253,0.268365,7.66479,1,0.6957,0.4549,0.12
L148,1.66667,-19.9398,-0.441678,-0.508571,2.08598,0.747741,4.20153,1,0.8789,0.6746,0.12
L149,1.66667,-20.3572,4.06832,-4.56637,-2.39475,10.7626,-0.720275,1,0.7086,0.4703,0.12
L150,1.66667,-17.9223,1.88273,0.176131,-3.81332,2.44555,-0.268882,1,0.8122,0.5946,0.12
L151,1.66667,-16.9182,1.46351,-1.18506,1.54157,1.72841,-4.52378,1,0.7871,0.5646,0.12
L152,1.66667,-22.0157,0.333833,2.5691,-3.53036,-1.42471,4.74794,1,0.7974,0.5769,0.12
L153,1.66667,-17.3137,-0.820008,3.591,0.974746,9.08041,-6.62801,1,0.7575,0.529,0.12
L154,1.66667,-14.072,-0.977781,-2.89265,1.89072,4.78443,-1.27895,1,0.6916,0.4499,0.12
L155,1.66667,-20.8066,0.312646,1.6118,5.01396,6.45631,2.66033,1,0.8428,0.6314,0.12
L156,1.66667,-21.9961,-2.51296,-4.72572,0.731201,-0.544382,-4.19563,1,0.7215,0.4858,0.12
L157,1.66667,-18.3122,0.782875,-0.35544,-2.77406,0.848521,-0.921131,1,0.8408,0.629,0.12
L158,1.66667,-12.9796,7.15231,12.7503,0.829537,2.83106,-1.28156,1,0.65,0.4,0.12
L159,1.66667,-20.2297,-1.30677,0.552406,3.94662,-0.210275,5.3116,1,0.8551,0.6461,0.12
L160,1.66667,-14.6434,0.26721,-0.677125,-1.23689,3.08265,3.72033,1,0.7311,0.4973,0.12
L161,1.66667,-16.204,-1.13811,3.66529,-4.67873,-3.09733,2.61007,1,0.7313,0.4976,0.12
L162,1.66667,-24.4431,-2.19985,-11.2322,-0.97955,6.95825,0.918269,1,0.65,0.4,0.12
L163,1.66667,-19.115,2.39034,0.126809,3.57814,-0.92929,-0.971617,1,0.8202,0.6043,0.12
L164,1.66667,-17.0573,-1.47953,-0.276561,0.245688,6.11512,-0.706718,1,0.7967,0.5761,0.12
L165,1.66667,-25.0065,1.89137,3.52074,-5.25911,1.12892,1.18301,1,0.6998,0.4598,0.12
L166,1.66667,-23.8847,0.00822893,-5.26924,2.80469,-0.0991565,4.94257,1,0.6954,0.4545,0.12
L167,1.66667,-20.1878,-2.0714,-3.10672,-1.88061,2.70492,-0.169833,1,0.7832,0.5598,0.12
L168,1.66667,-20.2012,-5.22335,-2.64072,1.69965,-0.74832,2.15517,1,0.717,0.4804,0.12
L169,1.66667,-21.8552,-3.71494,1.79225,0.584204,1.27088,-5.7021,1,0.7587,0.5304,0.12
L170,1.66667,-20.3785,-1.25118,-0.415055,1.44695,-2.50753,-3.30952,1,0.8571,0.6486,0.12
L171,1.66667,-18.0766,18.2728,-6.77732,-0.185208,4.58522,-2.33662,1,0.65,0.4,0.12
L172,1.66667,-26.0569,-0.296393,0.334564,-2.31859,-1.47367,0.0912848,1,0.7102,0.4723,0.12
L173,1.66667,-21.113,1.0205,0.252171,0.852097,-2.22019,-7.19544,1,0.8522,0.6426,0.12
L174,1.66667,-25.0639,-2.13723,0.286879,1.49582,-3.51267,6.35604,1,0.728,0.4936,0.12
L175,1.66667,-23.8486,-8.67602,2.37175,0.418106,3.1702,3.1807,1,0.65,0.4,0.12
L176,1.66667,-19.4465,-0.35671,0.232693,-4.17322,1.98171,4.98365,1,0.8782,0.6738,0.12
L177,1.66667,-21.1121,1.94565,-0.482672,-2.59305,8.6087,6.01287,1,0.8284,0.614,0.12
L178,1.66667,-19.2506,0.895718,-2.81528,-1.37905,7.3146,3.61663,1,0.8048,0.5857,0.12
L179,1.66667,-19.5812,-0.431091,0.612364,-4.94728,4.1739,2.80726,1,0.8732,0.6678,0.12
L180,1.66667,-20.6495,-1.03054,0.880495,4.17725,1.58568,1.23784,1,0.853,0.6436,0.12
L181,1.66667,-20.0146,-5.53295,1.13566,-2.06587,2.60753,2.1812,1,0.7235,0.4882,0.12
L182,1.66667,-21.7606,-2.87663,2.74178,-2.08368,5.30168,0.295082,1,0.7642,0.537,0.12
L183,1.66667,-19.3174,-0.695292,-1.35398,2.02593,1.05636,1.0477,1,0.8479,0.6374,0.12
L184,1.66667,-23.2223,-0.914041,-8.728,3.603,-0.391611,0.645831,1,0.65,0.4,0.12
L185,1.66667,-18.9862,-0.632559,-8.17563,3.84765,-0.31065,1.34302,1,0.65,0.4,0.12
L186,1.66667,-18.1345,-0.784565,2.80435,2.53272,0.518053,-3.1901,1,0.7919,0.5703,0.12
L187,1.66667,-15.6173,2.27739,-3.63979,5.8708,6.45098,3.21746,1,0.7083,0.4699,0.12
L188,1.66667,-38.6396,9.65384,6.01473,-1.19747,2.86406,-1.7473,1,0.65,0.4,0.12
L189,1.66667,-18.1088,-1.01941,-7.80406,-3.08241,1.18296,1.58232,1,0.65,0.4,0.12
L190,1.66667,-15.9827,5.54077,0.388547,2.13668,6.89716,-1.29259,1,0.6858,0.4429,0.12
L191,1.66667,-17.7908,-2.43351,-1.63162,10.1837,0.638339,0.848102,1,0.7853,0.5624,0.12
L192,1.66667,-17.5112,0.689945,-0.697119,-2.73021,2.4565,-2.28412,1,0.8164,0.5997,0.12
L193,1.66667,-24.8048,-0.699631,-1.82231,0.575957,7.12341,-0.505522,1,0.7379,0.5055,0.12
L194,1.66667,-34.1518,-4.19323,-3.2048,2.71281,7.06046,-0.36455,1,0.65,0.4,0.12
L195,1.66667,-17.9517,1.00687,-0.944685,-4.50529,-1.95709,-0.40883,1,0.8228,0.6074,0.12
L196,1.66667,-20.6158,-4.23363,17.51,-0.7282,4.63176,0.987798,1,0.65,0.4,0.12
L197,1.66667,-15.2295,-0.228253,-0.667469,-0.507024,6.89922,0.798345,1,0.7493,0.5192,0.12
L198,1.66667,-16.3212,-11.976,-1.5575,-1.83452,1.57976,-1.75556,1,0.65,0.4,0.12
L199,1.66667,-17.1592,0.612717,-4.12182,1.60238,-1.03191,1.57409,1,0.7424,0.5109,0.12
L200,1.66667,-18.0438,1.07081,3.2601,-3.15065,-2.40492,-4.61298,1,0.7766,0.5519,0.12
L201,1.66667,-20.4441,1.12001,-0.0116554,-0.542593,5.60176,-0.169052,1,0.8623,0.6548,0.12
L202,1.66667,-22.5597,2.18332,-1.05163,3.10486,6.70356,6.00064,1,0.7898,0.5678,0.12
L203,1.66667,-18.8347,-1.56474,-2.66514,4.25772,3.93245,-5.1595,1,0.7968,0.5761,0.12
L204,1.66667,-17.8649,-0.864606,1.60974,6.34544,0.377851,-2.22293,1,0.8122,0.5946,0.12
L205,1.66667,-19.9644,-5.5621,-0.441231,1.1927,2.80721,1.53006,1,0.7256,0.4908,0.12
L206,1.66667,-28.3978,7.57738,11.7486,2.94091,5.37186,1.58515,1,0.65,0.4,0.12
L207,1.66667,-23.6448,3.0968,6.03014,9.16601,5.56896,1.63488,1,0.6595,0.4114,0.12
L208,1.66667,-18.4375,0.423123,-0.197363,-2.27803,-0.168931,3.4964,1,0.849,0.6388,0.12
L209,1.66667,-15.408,3.04496,8.98001,0.373992,1.51217,-3.30862,1,0.65,0.4,0.12
L210,1.66667,-22.7853,5.73284,1.49169,-0.898101,-1.45201,-6.65282,1,0.6954,0.4545,0.12
L211,1.66667,-19.9641,6.58552,1.58418,1.86512,5.90892,-0.367953,1,0.6883,0.446,0.12
L212,1.66667,-21.6295,-2.0955,-0.927067,0.203024,-3.13648,6.10122,1,0.8121,0.5946,0.12
L213,1.66667,-20.2187,-2.66338,-3.41694,4.77109,10.3238,0.0295998,1,0.7644,0.5373,0.12
L214,1.66667,-23.0891,1.75157,0.587002,-2.5066,5.93498,8.41623,1,0.7875,0.565,0.12
L215,1.66667,-19.8666,-2.73427,1.64496,3.4644,4.7854,10.1528,1,0.8002,0.5802,0.12
L216,1.66667,-23.1315,-3.22366,-0.478124,1.68754,5.35202,0.596033,1,0.7588,0.5305,0.12
L217,1.66667,-20.8471,1.15588,0.975866,-1.969,3.69628,-0.90236,1,0.8458,0.635,0.12
L218,1.66667,-9.26507,5.4803,-1.76201,-4.05208,-2.25891,2.00472,1,0.65,0.4,0.12
L219,1.66667,-16.6513,-16.3701,1.2706,-4.07215,2.40877,2.24292,1,0.65,0.4,0.12
L220,1.66667,-13.3391,-0.598977,-0.84234,3.09837,1.60284,3.5195,1,0.6894,0.4472,0.12
L221,1.66667,-24.1324,-5.31118,2.09876,-0.482894,1.8104,-1.80086,1,0.6797,0.4357,0.12
L222,1.66667,-17.3129,-3.07038,0.33831,4.95027,-2.27445,-0.822548,1,0.7721,0.5465,0.12
L223,1.66667,-25.2536,1.89986,-2.51525,0.582787,3.96899,0.388799,1,0.7085,0.4703,0.12
L224,1.66667,-19.9983,3.24721,4.63642,6.30561,4.96169,1.91611,1,0.7231,0.4877,0.12
L225,1.66667,-16.7572,0.977162,2.92985,2.9097,-0.0762485,3.51656,1,0.7601,0.5321,0.12
L226,1.66667,-21.6755,0.11722,3.03769,4.54526,3.67949,-8.6886,1,0.7915,0.5698,0.12
L227,1.66667,-28.3416,-13.6166,6.55573,-2.01032,1.22473,0.960254,1,0.65,0.4,0.12
L228,1.66667,-15.0455,-6.03305,-8.50869,-0.108278,0.0791226,-4.44948,1,0.65,0.4,0.12
L229,1.66667,-15.3288,-1.09121,0.549757,-0.530799,1.79114,5.10143,1,0.7491,0.5189,0.12
L230,1.66667,-16.9241,-2.4748,3.16341,0.809339,1.9857,4.32072,1,0.7419,0.5103,0.12
L231,1.66667,-17.501,1.92262,3.62665,3.9267,4.07898,1.98167,1,0.7498,0.5198,0.12
L232,1.66667,-22.2068,-0.107321,1.48726,6.09995,-4.51152,4.07572,1,0.8168,0.6001,0.12
L233,1.66667,-12.8808,-4.13708,2.59556,-0.248928,0.0292394,-2.46289,1,0.65,0.4,0.12
L234,1.66667,-19.2406,4.15865,2.36398,-5.42921,-2.01912,0.599207,1,0.7486,0.5184,0.12
L235,1.66667,-33.153,13.8076,-4.51042,-2.68416,5.2308,-1.80003,1,0.65,0.4,0.12
L236,1.66667,-20.2396,-1.64924,-0.760737,0.991386,4.97996,-1.87705,1,0.8428,0.6313,0.12
L237,1.66667,-23.1923,-4.47824,-5.73026,-0.945988,8.39018,-0.139064,1,0.6518,0.4022,0.12
L238,1.66667,-13.8079,-0.172629,-0.085712,-3.31749,6.47046,1.27259,1,0.7064,0.4677,0.12
L239,1.66667,-18.493,0.85254,-0.0130487,-2.78519,2.58853,-1.98697,1,0.8459,0.6351,0.12
L240,1.66667,-11.6174,3.33651,1.87599,-5.18699,1.78057,0.989507,1,0.65,0.4,0.12
L241,1.66667,-20.9736,-2.03639,0.520957,-3.08952,1.12586,-1.58803,1,0.8276,0.6131,0.12
L242,1.66667,-13.5153,2.11785,-1.48758,-1.72546,0.638056,-4.53996,1,0.6818,0.4382,0.12
L243,1.66667,-24.7978,-5.61857,-4.98747,1.92347,2.26999,1.65892,1,0.65,0.4,0.12
