v92,0.00666667,-10.7287,-6.85517,8.94808,0.58116,-0.272162,0.0591682,0.7307,0.7401,0.8193,0.08
v93,0.00666667,-9.026,-20.178,-1.87627,0.288554,-0.160609,1.01895,0.616,0.7147,0.934,0.08
v94,0.00666667,22.8231,-2.61149,6.60801,0.27266,1.13722,0.125698,0.5863,0.7081,0.9637,0.08
v95,0.00666667,-6.55819,-8.27455,-3.39533,1.74916,-1.31493,-0.588242,0.808,0.7573,0.742,0.08
v96,0.00666667,10.3956,-10.6912,-8.51665,0.15668,-0.806681,1.10165,0.7028,0.734,0.8472,0.08
v97,0.00666667,-4.21506,14.0213,2.46332,-0.608352,0.608689,-0.0648773,0.743,0.7429,0.807,0.08
v98,0.00666667,5.47876,-9.142,2.84218,-0.467173,1.61942,-0.570512,0.8091,0.7576,0.7409,0.08
v99,0.00666667,-18.3356,-13.3,3.61881,-0.829582,-0.536127,-0.754148,0.603,0.7118,0.947,0.08
v100,0.00666667,9.37523,6.01656,-1.62369,-1.32161,0.825544,1.30327,0.8052,0.7567,0.7448,0.08
v101,0.00666667,12.0986,-7.46556,-12.8843,-0.438039,0.463773,0.298228,0.6679,0.7262,0.8821,0.08
v102,0.00666667,4.57118,18.6358,-5.98278,-1.14016,-0.696544,-0.173948,0.6521,0.7227,0.8979,0.08
v103,0.00666667,12.011,-13.713,-1.76084,-0.57256,2.00778,-0.310979,0.683,0.7296,0.867,0.08
v104,0.00666667,-18.9802,-10.5755,-7.92638,-0.522811,-1.51312,0.627717,0.5997,0.711,0.9503,0.08
v105,0.00666667,13.8632,12.266,-7.83533,-0.44159,0.654272,0.923732,0.6521,0.7227,0.8979,0.08
v106,0.00666667,9.04186,10.9609,4.05896,1.44599,1.35857,-0.360903,0.7442,0.7432,0.8058,0.08
v107,0.00666667,-20.1099,-5.70567,4.21091,-0.26555,-0.415372,0.456932,0.6309,0.718,0.9191,0.08
v108,0.00666667,0.536031,-8.30754,9.02059,-0.768737,-1.62169,0.385876,0.7875,0.7528,0.7625,0.08
v109,0.00666667,8.91677,18.8819,9.47646,-0.809805,-0.214687,-0.188779,0.6031,0.7118,0.9469,0.08
v110,0.00666667,10.1513,19.3173,5.56815,-0.299284,0.447805,-0.587197,0.6102,0.7134,0.9398,0.08
v111,0.00666667,9.1247,-1.39029,10.9818,-0.989111,1.13005,1.00507,0.7517,0.7448,0.7983,0.08
v112,0.00666667,1.6195,8.88363,13.6781,0.542183,-0.807225,-1.28648,0.7163,0.737,0.8337,0.08
v113,0.00666667,-12.3531,10.3238,-9.9448,-0.977714,-0.983232,-0.256301,0.6725,0.7272,0.8775,0.08
v114,0.00666667,-8.35291,16.5642,10.3949,-0.847034,-0.898497,0.00906751,0.632,0.7182,0.918,0.08
v115,0.00666667,7.40395,-17.0708,-0.869996,-0.454403,1.52066,0.645405,0.6776,0.7284,0.8724,0.08
v116,0.00666667,-11.5373,13.3065,-12.7779,1.18921,-0.119547,-0.869153,0.6234,0.7163,0.9266,0.08
v117,0.00666667,0.645124,-1.024,-5.29022,-0.953388,0.00981931,0.652032,0.9061,0.7791,0.6439,0.08
v118,0.00666667,20.1803,5.40711,2.31101,-0.801571,1.62624,-0.651115,0.6362,0.7192,0.9138,0.08
v119,0.00666667,-12.2729,1.50344,8.68269,0.119457,-0.10688,0.42268,0.7385,0.7419,0.8115,0.08
v120,0.00666667,-8.04631,-1.77858,10.7321,0.457595,-0.780856,-0.0775214,0.7658,0.748,0.7842,0.08
v121,0.00666667,-7.54156,6.34853,-8.66901,-0.927464,-0.645734,-0.846271,0.7728,0.7495,0.7772,0.08
v122,0.00666667,20.2631,1.74947,-3.00745,0.868342,0.875015,0.0202031,0.6442,0.7209,0.9058,0.08
v123,0.00666667,-17.6809,15.1863,0.405911,-0.781707,-1.13482,-0.507669,0.5965,0.7103,0.9535,0.08
v124,0.00666667,6.80182,-11.2191,-0.745242,0.962786,0.223235,2.26949,0.7726,0.7495,0.7774,0.08
v125,0.00666667,1.36769,-11.0058,-2.17733,1.17818,0.609787,0.753229,0.8044,0.7565,0.7456,0.08
v126,0.00666667,-0.90517,-12.2831,0.292209,0.824091,0.140969,0.58581,0.7868,0.7526,0.7632,0.08
v127,0.00666667,1.2607,-11.5485,-15.9104,-0.0911112,-0.604181,-0.201944,0.659,0.7242,0.891,0.08
v128,0.00666667,1.64898,6.57529,-3.71949,-1.60872,-1.11133,-0.146897,0.8662,0.7703,0.6838,0.08
v129,0.00666667,-10.8755,11.1083,-9.69112,0.0871733,0.26478,0.392942,0.6829,0.7295,0.8671,0.08
v130,0.00666667,17.4853,-1.72389,-10.9957,-0.101315,2.02764,-0.274273,0.6413,0.7203,0.9087,0.08
v131,0.00666667,-14.1748,-20.1452,0.364019,1.04235,-1.0926,1.32928,0.5736,0.7052,0.9764,0.08
v132,0.00666667,-24.3187,-8.06432,1.74811,-0.99052,-1.494,0.743527,0.5555,0.7012,0.9945,0.08
v133,0.00666667,-6.9279,-6.28653,-2.51606,1.29541,-0.397318,0.00138571,0.8323,0.7627,0.7177,0.08
v134,0.00666667,3.97478,-4.23726,6.16346,0.516903,-0.289931,-1.59404,0.8534,0.7674,0.6966,0.08
v135,0.00666667,1.40125,-11.17,-0.803435,0.685656,0.189987,1.82083,0.8047,0.7566,0.7453,0.08
v136,0.00666667,20.7519,9.76968,8.27312,-0.529692,1.60321,-0.877366,0.578,0.7062,0.972,0.08
v137,0.00666667,-17.913,0.362381,-3.59274,-0.536852,-0.480759,-0.481427,0.6837,0.7297,0.8663,0.08
v138,0.00666667,-12.7318,4.68595,-13.9069,0.711638,-1.86084,-0.0458215,0.6637,0.7253,0.8863,0.08
v139,0.00666667,-16.948,9.88958,-0.091372,-0.0998421,-1.14461,-0.997023,0.6604,0.7245,0.8896,0.08
v140,0.00666667,3.04075,-16.5427,10.8236,1.10219,-0.985769,-0.433027,0.6538,0.7231,0.8962,0.08
v141,0.00666667,23.404,1.01812,0.957111,-0.534141,0.431542,0.393286,0.5942,0.7098,0.9558,0.08
v142,0.00666667,18.2834,-1.44748,5.08656,-1.60915,0.936761,-0.625885,0.6706,0.7268,0.8794,0.08
v143,0.00666667,-3.61637,9.22754,3.50277,0.397376,-0.565321,0.793415,0.8181,0.7596,0.7319,0.08
v144,0.00666667,-2.24324,13.7701,-14.3121,-1.46614,-0.803635,-1.00454,0.6541,0.7231,0.8959,0.08
v145,0.00666667,-1.1223,-20.8394,-5.71601,1.51803,-0.140879,0.515442,0.6255,0.7168,0.9245,0.08
v146,0.00666667,0.902684,-20.4526,7.80614,0.713879,-0.184581,0.261175,0.6208,0.7157,0.9292,0.08
v147,0.00666667,-5.5387,-16.3362,5.58179,0.983305,-0.221964,-0.68433,0.6862,0.7303,0.8638,0.08
v148,0.00666667,6.62843,18.9551,-1.00566,-1.74104,0.649981,0.0253321,0.652,0.7227,0.898,0.08
v149,0.00666667,-12.298,-21.2169,1.96495,1.41655,-0.347445,0.516326,0.5742,0.7054,0.9758,0.08
v150,0.00666667,8.24854,24.128,-3.41103,-0.243979,0.386635,-0.153329,0.5547,0.7011,0.9953,0.08
v151,0.00666667,-2.07876,3.21558,14.388,-1.07733,0.737187,-0.506432,0.7423,0.7427,0.8077,0.08
v152,0.00666667,18.0754,-7.21892,-6.97501,-0.0709778,2.0799,0.350129,0.6422,0.7205,0.9078,0.08
v153,0.00666667,-7.09714,18.6941,-6.95437,-0.562275,0.044154,-1.40291,0.6336,0.7186,0.9164,0.08
v154,0.00666667,11.7876,-11.7254,-3.6601,0.0963648,2.17749,-1.17053,0.7053,0.7345,0.8447,0.08
v155,0.00666667,7.0146,-2.15191,15.7644,-0.390711,0.297392,-0.162635,0.6991,0.7331,0.8509,0.08
v156,0.00666667,-21.018,-2.28042,1.26701,1.2792,-1.18504,1.41562,0.6334,0.7185,0.9166,0.08
v157,0.00666667,-9.69999,3.87571,7.29457,-1.091,-1.40405,-0.972183,0.7795,0.751,0.7705,0.08
v158,0.00666667,10.3978,6.2602,11.4062,-1.42779,1.62748,-1.38861,0.7117,0.7359,0.8383,0.08
v159,0.00666667,-1.18936,-12.0918,-14.5393,0.788034,0.539745,0.225672,0.6721,0.7271,0.8779,0.08
v160,0.00666667,11.3499,16.5895,8.3616,-0.418792,2.3928,0.344844,0.6232,0.7163,0.9268,0.08
v161,0.00666667,-9.06753,-18.0049,-7.73115,2.0635,-0.484281,0.0371184,0.6263,0.717,0.9237,0.08
v162,0.00666667,14.4285,-10.9069,3.30181,0.246893,-1.23617,-0.697394,0.6818,0.7293,0.8682,0.08
v163,0.00666667,10.0005,-0.42572,-6.10803,-0.955617,-0.0827525,0.194877,0.7971,0.7549,0.7529,0.08
v164,0.00666667,14.6274,-1.8564,-8.79964,0.879818,-0.717381,-0.0245402,0.7028,0.734,0.8472,0.08
v165,0.00666667,-10.1831,-6.26932,-4.36572,0.341726,-0.124281,-0.467922,0.7797,0.751,0.7703,0.08
v166,0.00666667,-18.4631,7.4265,-9.77001,-0.212952,0.800252,-0.431165,0.6163,0.7147,0.9337,0.08
v167,0.00666667,-10.7429,2.38828,4.11907,0.255366,-1.77396,0.542547,0.7966,0.7548,0.7534,0.08
v168,0.00666667,16.8632,5.19315,8.61716,-1.21783,0.62812,0.19315,0.6601,0.7245,0.8899,0.08
v169,0.00666667,-14.4309,6.68507,-2.16315,-0.841926,-0.518878,-1.5515,0.7222,0.7383,0.8278,0.08
v170,0.00666667,-17.2313,-0.154858,12.3392,-0.446368,-0.521981,1.64026,0.6332,0.7185,0.9168,0.08
v171,0.00666667,-7.60941,11.3748,1.81178,-0.907213,-1.67633,0.00682565,0.7611,0.7469,0.7889,0.08
v172,0.00666667,-18.1266,16.7842,5.36492,-0.858319,-1.58441,-2.76217,0.5625,0.7028,0.9875,0.08
v173,0.00666667,10.5161,-15.6935,-10.0392,0.52923,0.84545,0.289071,0.6297,0.7177,0.9203,0.08
v174,0.00666667,11.4667,5.23285,-1.05997,-0.852934,1.23516,-1.55021,0.7811,0.7514,0.7689,0.08
v175,0.00666667,-0.556473,-4.53287,-0.371971,-0.104411,0.056419,0.444653,0.9207,0.7824,0.6293,0.08
v176,0.00666667,-16.5213,11.4108,-1.0444,-0.936607,-1.33489,-0.181799,0.652,0.7227,0.898,0.08
v177,0.00666667,-3.60122,-12.1728,12.7228,1.08951,-2.53425,-0.671246,0.6889,0.7309,0.8611,0.08
v178,0.00666667,-7.3727,-19.7186,-3.60978,-0.416888,-0.606328,-1.60056,0.6303,0.7178,0.9197,0.08
v179,0.00666667,-8.38006,-12.3926,1.18784,0.651621,-1.56755,-0.733296,0.7403,0.7423,0.8097,0.08
v180,0.00666667,-4.67049,-9.00309,-4.39794,0.325145,0.341197,0.0895379,0.8087,0.7575,0.7413,0.08
v181,0.00666667,4.10538,13.8472,11.5812,-1.39571,-0.923591,-1.40993,0.6796,0.7288,0.8704,0.08
v182,0.00666667,-3.29973,17.9712,7.08381,-0.574295,-1.03354,-1.25086,0.6608,0.7246,0.8892,0.08
v183,0.00666667,-13.4325,10.5472,-0.281866,-0.689339,-0.581544,-0.832655,0.7044,0.7343,0.8456,0.08
v184,0.00666667,1.45669,-12.9146,-12.2673,0.449426,0.47993,0.580478,0.6907,0.7313,0.8593,0.08
v185,0.00666667,17.0467,-2.51931,12.2888,-0.136187,1.20978,-0.00723301,0.6337,0.7186,0.9163,0.08
v186,0.00666667,-7.544,15.243,-11.1325,-1.8681,1.06158,-0.407047,0.6482,0.7218,0.9018,0.08
v187,0.00666667,7.43068,-1.95231,-13.0814,1.98053,0.958053,-1.3342,0.7374,0.7417,0.8126,0.08
v188,0.00666667,12.7928,-16.467,-5.01643,2.06637,1.83941,1.16698,0.6288,0.7175,0.9212,0.08
v189,0.00666667,-0.241091,-1.91325,0.826596,-0.649718,-0.0928705,0.340521,0.9637,0.7919,0.5863,0.08
v190,0.00666667,19.4733,11.8357,-3.49039,-0.940695,0.346134,-1.17508,0.601,0.7113,0.949,0.08
v191,0.00666667,-6.87762,-20.4371,-8.28593,2.62114,-2.0286,-1.53916,0.6002,0.7112,0.9498,0.08
v192,0.00666667,-3.0677,-1.60598,9.89626,1.76593,0.275802,1.16131,0.8185,0.7597,0.7315,0.08
v193,0.00666667,-0.828824,-17.3116,6.23248,3.12327,-0.221568,0.809412,0.6812,0.7292,0.8688,0.08
v194,0.00666667,-11.6287,5.74871,8.63801,-1.00376,0.70515,-0.501816,0.7303,0.7401,0.8197,0.08
v195,0.00666667,-8.39366,10.7592,0.543687,1.21347,0.144693,-0.213631,0.7636,0.7475,0.7864,0.08
v196,0.00666667,3.03197,10.1406,-2.24709,-1.85855,-1.13134,-0.0646718,0.8127,0.7584,0.7373,0.08
v197,0.00666667,6.77787,19.5988,-4.16315,-2.21315,0.619499,0.729154,0.6339,0.7186,0.9161,0.08
v198,0.00666667,7.36559,-21.3025,-8.5599,1.82283,-0.28601,-0.251833,0.5827,0.7073,0.9673,0.08
v199,0.00666667,13.7931,-0.946448,-14.5012,-1.39094,0.745211,-0.2459,0.6532,0.7229,0.8968,0.08
v200,0.00666667,2.30314,-11.0157,-8.37934,0.544075,-0.367558,0.413049,0.7572,0.746,0.7928,0.08
v201,0.00666667,2.92976,23.3112,1.60162,-0.930784,0.0819891,0.199041,0.5924,0.7094,0.9576,0.08
v202,0.00666667,3.59303,6.55198,12.1832,-0.830064,0.201295,-0.537513,0.7526,0.745,0.7974,0.08
v203,0.00666667,5.0507,10.9686,-8.59823,-1.74815,0.584156,0.446606,0.7434,0.743,0.8066,0.08
v204,0.00666667,-13.4025,-16.977,1.06628,0.51253,-1.17726,0.831876,0.6252,0.7167,0.9248,0.08
v205,0.00666667,-14.0414,19.1625,1.44956,-0.523295,0.653931,-0.299942,0.5881,0.7085,0.9619,0.08
v206,0.00666667,-0.872591,17.8327,7.887,-2.50752,1.81492,0.053571,0.6622,0.7249,0.8878,0.08
v207,0.00666667,9.96383,-13.1317,-9.80708,-0.405295,1.23293,-0.0355127,0.668,0.7262,0.882,0.08
v208,0.00666667,7.05489,-20.3687,-3.19126,0.0536389,-0.29935,0.473034,0.6229,0.7162,0.9271,0.08
v209,0.00666667,-18.9379,8.70063,9.53102,0.678052,0.807984,0.121069,0.6034,0.7119,0.9466,0.08
v210,0.00666667,-20.8815,-5.81605,9.69029,0.538421,-0.505669,0.564444,0.5891,0.7087,0.9609,0.08
v211,0.00666667,2.17099,3.65925,-10.9353,-0.682313,0.462443,-0.51409,0.7969,0.7549,0.7531,0.08
v212,0.00666667,-12.5819,12.1137,9.70484,-1.11812,-0.333935,0.652102,0.6542,0.7232,0.8958,0.08
v213,0.00666667,13.4817,-19.5529,1.71686,0.938826,0.0219718,-0.137722,0.5879,0.7084,0.9621,0.08
v214,0.00666667,17.1601,-11.8431,4.33031,-0.524673,0.0954829,-0.296798,0.6314,0.7181,0.9186,0.08
v215,0.00666667,-2.86598,14.4647,-8.35346,-1.41758,-0.776445,0.119597,0.7067,0.7348,0.8433,0.08
v216,0.00666667,-7.15357,-4.08112,-9.66813,-0.606079,-1.67727,-0.660833,0.7802,0.7512,0.7698,0.08
v217,0.00666667,-21.4997,-11.4398,-1.7421,2.21345,-1.70109,0.120264,0.5774,0.7061,0.9726,0.08
v218,0.00666667,-15.4302,-12.4402,8.5097,2.58164,0.220964,-0.269605,0.6267,0.717,0.9233,0.08
v219,0.00666667,-5.49309,-7.3571,15.7951,0.551013,0.229128,0.596909,0.6838,0.7297,0.8662,0.08
v220,0.00666667,-7.92117,16.6789,-3.68611,-0.612132,-0.509223,-0.259814,0.6741,0.7276,0.8759,0.08
v221,0.00666667,-13.7246,-14.9241,4.94106,-0.577007,0.094011,0.203026,0.6388,0.7197,0.9112,0.08
v222,0.00666667,1.79382,9.43413,-4.04702,-0.00388784,-0.273188,0.363785,0.8196,0.7599,0.7304,0.08
v223,0.00666667,11.0579,-12.2338,2.91392,1.27752,0.113219,1.28623,0.7102,0.7356,0.8398,0.08
v224,0.00666667,11.3098,-12.0603,5.37508,1.07699,0.37617,-0.148682,0.6991,0.7331,0.8509,0.08
v225,0.00666667,-5.59297,5.29776,6.04052,-0.813265,-0.371282,0.172431,0.8306,0.7623,0.7194,0.08
v226,0.00666667,-2.55125,3.02379,-6.28106,-1.25468,-1.29969,0.0772107,0.8715,0.7714,0.6785,0.08
