c0_30,2,0.607481,13.3395,-0.905311,-0.476687,-6.18754,0.824426,1,0.7156,0.4578,0.12
c0_31,2,-0.625932,14.054,1.09481,0.295676,2.63135,5.68437,1,0.7489,0.4744,0.12
c0_32,2,0.724493,17.7443,-2.11711,3.52808,0.356623,-2.23675,1,0.7071,0.4536,0.12
c0_33,2,-4.33686,13.0921,6.28939,1.39663,-4.5173,-4.26603,1,0.6156,0.4078,0.12
c0_34,2,0.587758,15.0113,6.87063,3.65633,0.951818,-4.49816,1,0.6524,0.4262,0.12
c0_35,2,-3.06547,16.9406,2.80006,3.3561,-1.20993,-1.05106,1,0.709,0.4545,0.12
c0_36,2,2.81151,13.7147,2.75989,1.73436,-3.69617,9.17138,1,0.7002,0.4501,0.12
c0_37,2,-4.93034,16.0672,-3.98631,-2.20784,-4.12258,7.41109,1,0.6232,0.4116,0.12
c0_38,2,9.96478,8.68542,5.81498,3.18969,-4.20373,1.50357,1,0.6,0.4,0.12
c0_39,2,4.22609,15.8391,0.372245,-2.23228,1.86596,0.0610348,1,0.6928,0.4464,0.12
c0_40,2,-6.12212,17.7775,0.225571,3.35533,3.13556,-0.487351,1,0.6392,0.4196,0.12
c0_41,2,-2.05471,21.8633,3.24345,-0.497425,-0.136995,-2.98352,1,0.6355,0.4178,0.12
c0_42,2,4.36223,16.0176,2.55757,1.83533,-3.74341,-1.49664,1,0.6849,0.4424,0.12
c0_43,2,3.39171,20.9932,4.93182,-5.26819,-0.600239,-3.73478,1,0.621,0.4105,0.12
c0_44,2,-2.04213,13.6228,3.58031,-1.71921,-5.08684,0.41183,1,0.6998,0.4499,0.12
c0_45,2,-1.51429,12.5995,1.67075,-0.84367,1.04218,0.191009,1,0.7058,0.4529,0.12
c0_46,2,-1.34726,14.5954,1.34341,-4.97299,0.585557,6.04647,1,0.7509,0.4755,0.12
c0_47,2,-0.930144,18.2156,0.800452,-5.71635,2.1181,-1.19031,1,0.7395,0.4698,0.12
c0_48,2,1.21581,15.6673,1.23112,-2.04391,4.48667,1.39598,1,0.7683,0.4841,0.12
c0_49,2,2.22382,18.2883,1.15949,0.231771,-8.40803,-3.24001,1,0.7202,0.4601,0.12
c0_50,2,4.21631,16.1578,0.246661,1.314,-3.89051,-5.44932,1,0.6925,0.4462,0.12
c0_51,2,5.35108,19.7557,-1.22747,2.83655,-0.355646,-1.19694,1,0.6267,0.4133,0.12
c0_52,2,-0.531596,8.05759,4.04439,2.86767,-5.3282,1.69493,1,0.6,0.4,0.12
c0_53,2,3.33505,15.7725,-0.284196,-0.0889976,-1.56454,-9.46961,1,0.7097,0.4549,0.12
c0_54,2,0.381466,17.2916,-0.754045,6.51889,0.880627,-0.885838,1,0.7431,0.4715,0.12
c0_55,2,2.22789,15.7568,0.645755,4.76052,-7.30184,2.82025,1,0.7429,0.4715,0.12
c0_56,2,-4.21784,11.1426,0.203145,-6.3095,-3.40216,3.53771,1,0.6377,0.4188,0.12
c0_57,2,-2.24748,12.0577,-1.01814,5.98654,3.28941,3.19731,1,0.675,0.4375,0.12
c0_58,2,4.37541,16.777,0.405824,-0.400428,-0.333271,-5.86385,1,0.6876,0.4438,0.12
c0_59,2,-3.09371,13.0993,6.48126,-1.36022,0.19584,7.71428,1,0.6284,0.4142,0.12
c0_60,2,-7.03771,25.8373,1.15912,-1.69145,-4.01667,-5.57261,1,0.6,0.4,0.12
c0_61,2,-1.90673,19.0343,2.82967,-1.36793,-3.26318,3.25381,1,0.7003,0.4502,0.12
c0_62,2,-2.25633,12.4948,0.845684,2.01203,-4.19286,-7.49186,1,0.6956,0.4478,0.12
c0_63,2,1.19669,16.943,-0.999866,-1.9007,-2.44675,9.80136,1,0.7355,0.4678,0.12
c0_64,2,-2.31344,16.958,-0.344952,1.17256,-4.26143,-2.85483,1,0.728,0.464,0.12
c0_65,2,-7.03235,12.0117,-5.2306,1.77764,-5.98566,-3.65624,1,0.6,0.4,0.12
c0_66,2,-11.5041,23.5023,-2.93789,-0.437213,-4.95348,-2.92333,1,0.6,0.4,0.12
c0_67,2,-15.1394,16.3639,5.57507,-3.36301,-2.79636,0.778217,1,0.6,0.4,0.12
c0_68,2,-1.08496,16.5314,-1.00771,0.596967,-4.38954,-4.74399,1,0.7397,0.4698,0.12
c0_69,2,0.282089,18.2996,-1.66302,6.37007,-3.99013,-4.62918,1,0.7102,0.4551,0.12
c0_70,2,-4.26606,1.88938,-7.36683,2.12913,0.284578,1.09251,1,0.6,0.4,0.12
c0_71,2,-0.223448,18.7184,5.21702,1.77744,0.632526,1.62989,1,0.6762,0.4381,0.12
c0_72,2,4.46567,13.6954,3.74098,1.03489,-2.20634,2.43086,1,0.6579,0.4289,0.12
c0_73,2,6.42523,17.4516,5.21097,-3.30242,-2.6024,-5.46703,1,0.6056,0.4028,0.12
c0_74,2,17.7804,20.7732,-8.42928,2.41593,-4.82916,-1.86123,1,0.6,0.4,0.12
c0_75,2,0.0782088,15.4767,0.0528208,6.91015,6.62205,-1.67823,1,0.7711,0.4855,0.12
c0_76,2,2.81944,15.6894,4.79003,4.34698,0.159203,-0.696512,1,0.6833,0.4416,0.12
c0_77,2,0.439177,19.0347,1.63376,-1.35699,-3.49898,-0.863723,1,0.7221,0.4611,0.12
c0_78,2,-2.28999,14.1977,-0.248365,-0.00444961,2.06468,-5.76105,1,0.7199,0.46,0.12
c0_79,2,-0.523934,10.3749,1.02427,-5.81442,-1.62248,2.40349,1,0.6588,0.4294,0.12
c0_80,2,-0.26988,15.06,2.38937,4.96137,4.28527,-5.71045,1,0.7592,0.4796,0.12
c0_81,2,0.663019,18.6351,2.58374,3.61776,-2.00197,-3.84855,1,0.7224,0.4612,0.12
c0_82,2,-7.03039,18.1019,3.38767,-0.417198,0.760283,-3.52994,1,0.6077,0.4039,0.12
c0_83,2,4.16423,11.1412,1.02215,1.43356,1.78371,-2.70719,1,0.64,0.42,0.12
c0_84,2,-0.697088,17.9306,-3.04797,-1.71058,-2.88903,-6.67206,1,0.6847,0.4424,0.12
c0_85,2,6.38332,11.804,13.1719,2.89807,-0.409426,1.55073,1,0.6,0.4,0.12
c0_86,2,-0.38054,13.9129,0.594458,4.4281,5.73439,0.219792,1,0.7456,0.4728,0.12
c0_87,2,3.26542,14.3274,3.15088,1.32005,-1.91664,0.935566,1,0.6947,0.4473,0.12
c0_88,2,-1.63897,15.5483,0.0996674,-3.17608,2.26045,1.06737,1,0.7509,0.4755,0.12
c0_89,2,2.15615,10.58,5.07439,-2.88296,4.53245,0.822292,1,0.6233,0.4116,0.12
c0_90,2,-2.49622,16.5956,-1.06977,-2.19412,-1.22231,5.57394,1,0.7163,0.4581,0.12
c0_91,2,8.91571,19.4386,-5.45036,1.15284,0.94552,-4.90988,1,0.6,0.4,0.12
c0_92,2,5.5164,10.0553,-2.97901,1.51967,-3.39368,0.827147,1,0.6,0.4,0.12
c0_93,2,-2.90238,13.8751,2.8274,-4.60983,-1.81674,-0.623752,1,0.7,0.45,0.12
c0_94,2,-2.04026,18.1358,-0.0163627,5.63069,-2.44284,-0.436499,1,0.7212,0.4606,0.12
c0_95,2,4.62149,17.3304,-3.37096,2.64797,-6.26156,-3.88549,1,0.6362,0.4181,0.12
c0_96,2,-0.882195,16.8171,1.69177,-0.92738,-10.1692,-1.54976,1,0.7663,0.4831,0.12
c0_97,2,11.0935,19.7151,1.73202,-0.506828,2.68807,-0.601914,1,0.6,0.4,0.12
c0_98,2,0.383506,26.2174,-3.56688,2.15364,0.412153,1.54431,1,0.6,0.4,0.12
c0_99,2,2.0545,14.0762,2.56233,4.35111,-4.08329,-0.0440288,1,0.7205,0.4602,0.12
c0_100,2,-6.47849,18.1515,2.551,2.49442,1.00667,2.95041,1,0.6254,0.4127,0.12
c0_101,2,-3.89332,18.5533,4.17095,-1.42187,4.52836,-3.48318,1,0.6603,0.4302,0.12
c0_102,2,-1.78311,16.9654,-2.01981,-0.623722,-3.07327,-0.335951,1,0.7074,0.4537,0.12
c0_103,2,1.40391,15.2123,2.82014,3.91777,2.13775,2.40043,1,0.7408,0.4704,0.12
c0_104,2,-7.418,11.1952,12.7325,-2.69441,-0.616505,-0.626554,1,0.6,0.4,0.12
c0_105,2,-10.0377,17.4539,-3.63157,-3.05138,-0.257009,-0.919922,1,0.6,0.4,0.12
c0_106,2,4.90731,14.2252,2.01545,-2.22833,-2.71849,3.22493,1,0.6675,0.4337,0.12
c0_107,2,-5.05177,26.2629,-0.613935,0.789479,-3.35329,-2.15636,1,0.6,0.4,0.12
c0_108,2,0.42314,17.6778,9.27317,4.25248,1.5713,1.14352,1,0.6,0.4,0.12
c0_109,2,-0.337277,18.234,-1.58442,4.74341,-4.19456,-2.64892,1,0.7126,0.4563,0.12
c0_110,2,-2.32452,11.9874,8.53357,5.99628,-0.516823,5.30895,1,0.6,0.4,0.12
c0_111,2,-1.22715,15.4115,3.64992,4.20392,-1.67956,4.38028,1,0.7273,0.4637,0.12
c0_112,2,-3.23431,20.2396,-5.2941,-1.23666,5.97436,0.00577255,1,0.6,0.4,0.12
c0_113,2,1.12732,9.43003,1.25286,-3.8642,0.222579,6.70762,1,0.6333,0.4166,0.12
c0_114,2,-6.09048,29.4828,11.8475,6.16835,-1.18741,1.62375,1,0.6,0.4,0.12
c0_115,2,2.18353,15.1853,0.486017,2.76011,-8.00127,-6.97201,1,0.7399,0.4699,0.12
c0_116,2,2.38783,23.1308,-2.5493,-3.86176,0.684969,-3.83258,1,0.6,0.4,0.12
c0_117,2,-2.80126,14.3694,0.282293,3.56857,6.09497,2.67197,1,0.7165,0.4583,0.12
c0_118,2,-0.795923,18.9372,-0.851641,-4.0239,3.5502,-1.52615,1,0.7099,0.4549,0.12
c0_119,2,2.26675,17.9327,-2.98814,-2.53227,-0.926141,-3.21743,1,0.6739,0.437,0.12
c0_120,2,-0.776665,13.756,-1.8111,-5.56081,1.93502,-0.242677,1,0.7064,0.4532,0.12
c0_121,2,-2.84547,15.866,-0.229688,-3.34618,-0.218972,-0.898324,1,0.7216,0.4608,0.12
c0_122,2,-0.28241,18.443,4.66806,-2.62449,5.31775,5.93382,1,0.6913,0.4456,0.12
c0_123,2,2.19849,19.8006,1.72507,-0.206932,-2.67044,-4.19658,1,0.6891,0.4445,0.12
c0_124,2,-1.61797,10.4659,-7.16326,-3.4383,2.54982,0.0970215,1,0.6,0.4,0.12
c0_125,2,-2.03752,15.5352,-0.888895,3.88477,-3.03428,2.10336,1,0.7282,0.4641,0.12
c0_126,2,0.365135,15.8564,-0.26268,0.856576,5.28571,-3.05873,1,0.765,0.4825,0.12
c0_127,2,-1.11997,23.8842,-3.58241,-0.717875,4.18637,3.04192,1,0.6,0.4,0.12
c0_128,2,-0.17852,14.9916,-0.586544,2.11472,-9.20387,4.1748,1,0.7511,0.4755,0.12
c0_129,2,-1.05797,18.5683,1.68229,-0.210476,-0.114327,-4.50606,1,0.729,0.4645,0.12
c0_130,2,-1.42509,13.873,-0.287174,3.812,-2.30135,-5.55841,1,0.7274,0.4637,0.12
c0_131,2,4.87648,12.804,0.887298,-1.64888,-1.46586,-6.2228,1,0.6542,0.4271,0.12
c0_132,2,-3.98973,14.7978,-0.0151387,-1.87288,-3.84394,0.28119,1,0.6923,0.4461,0.12
c0_133,2,2.98178,15.5434,3.46128,-3.219,-0.955903,0.680811,1,0.7039,0.452,0.12
c0_134,2,0.889033,24.0203,2.16673,-3.91382,4.85712,-3.13947,1,0.6,0.4,0.12
c0_135,2,-2.15283,15.0634,0.183964,0.173092,-6.96296,2.15113,1,0.7372,0.4686,0.12
c0_136,2,-3.77573,25.0324,1.97791,-5.72658,-2.01726,2.54263,1,0.6,0.4,0.12
c0_137,2,1.80902,17.0159,13.1365,-0.0283913,-3.93734,-2.33922,1,0.6,0.4,0.12
c0_138,2,2.57172,15.5414,0.752992,-5.65499,2.64436,0.56182,1,0.7342,0.4671,0.12
c0_139,2,-0.974069,19.4149,0.619469,-4.0431,-7.0777,-1.93188,1,0.7105,0.4552,0.12
c0_140,2,0.688564,18.3405,1.19514,-0.0697884,7.46524,0.246462,1,0.7389,0.4695,0.12
c0_141,2,2.14036,14.9444,5.34109,6.03149,6.84345,-1.84872,1,0.6779,0.439,0.12
c0_142,2,-0.202094,16.4937,2.77805,-3.8184,-0.735663,-7.23527,1,0.7555,0.4778,0.12
c0_143,2,-2.27475,15.1133,0.316309,-6.7436,3.19442,2.01084,1,0.736,0.468,0.12
c0_144,2,-1.76182,13.248,1.35053,7.15939,3.86634,-4.91817,1,0.718,0.459,0.12
c0_145,2,0.981111,6.30676,2.80954,3.12285,-4.76662,3.42173,1,0.6,0.4,0.12
c0_146,2,3.54252,22.2654,0.698212,-0.475176,-0.539418,1.1077,1,0.6198,0.4099,0.12
c0_147,2,-6.4369,15.5257,-11.914,-3.36278,-1.50451,-1.34056,1,0.6,0.4,0.12
c0_148,2,-1.59896,17.5532,1.35167,-5.22323,-2.22275,-2.24417,1,0.7439,0.4719,0.12
c0_149,2,1.93945,13.035,5.31101,-5.15282,-3.45868,2.09982,1,0.6621,0.431,0.12
c0_150,2,4.37237,16.7008,-0.329628,-0.591685,-5.84815,1.48698,1,0.6838,0.4419,0.12
c0_151,2,2.96226,15.9609,1.43841,5.72003,2.34408,-2.92482,1,0.7254,0.4627,0.12
c0_152,2,3.15625,14.305,-0.945666,-7.08818,-0.543837,-3.70602,1,0.6971,0.4485,0.12
c0_153,2,-0.0264959,17.3879,1.67129,6.82524,-8.32725,-0.614665,1,0.7623,0.4811,0.12
c0_154,2,6.67408,17.6331,6.43854,-1.28047,-2.9954,-3.906,1,0.6,0.4,0.12
c0_155,2,-0.985709,15.7198,-0.309158,3.97427,-7.09663,6.17342,1,0.7568,0.4784,0.12
c0_156,2,2.80634,14.1114,2.64079,4.70863,0.539436,1.74909,1,0.7069,0.4534,0.12
c0_157,2,-1.42577,5.27933,1.11457,1.19388,0.774385,-0.0731173,1,0.6,0.4,0.12
c0_158,2,6.36024,16.1289,6.9129,-2.42164,-2.60235,-0.991256,1,0.6,0.4,0.12
c0_159,2,-7.38504,17.7482,2.09513,0.437113,-0.474892,0.473119,1,0.6086,0.4043,0.12
c0_160,2,0.235484,13.7671,6.83303,0.0801272,2.40528,1.8575,1,0.6456,0.4228,0.12
c0_161,2,8.80979,9.72357,4.29329,0.483197,-0.502299,0.398435,1,0.6,0.4,0.12
c0_162,2,0.340369,18.2363,0.183737,-8.97141,-6.33338,-0.307383,1,0.7392,0.4696,0.12
c0_163,2,-3.61334,17.1823,2.20615,-1.24029,-5.50023,-3.07512,1,0.7009,0.4504,0.12
c0_164,2,0.88679,13.0362,3.53782,4.57225,1.43567,3.85348,1,0.7012,0.4506,0.12
c0_165,2,-7.93353,17.6332,-3.39331,-3.88764,-3.85617,-4.82443,1,0.6,0.4,0.12
c0_166,2,-3.41342,13.8819,0.0700308,2.26419,-2.87142,-3.62795,1,0.6964,0.4482,0.12
c0_167,2,1.42205,19.3531,0.839495,-4.96032,2.13913,-0.907914,1,0.7087,0.4544,0.12
c0_168,2,-6.77772,22.9315,-4.43909,2.79714,-2.01623,-1.34155,1,0.6,0.4,0.12
c0_169,2,9.15302,9.4257,8.0577,3.45407,-2.52409,2.26058,1,0.6,0.4,0.12
c0_170,2,-1.44976,15.8886,-3.03424,8.92043,-3.79214,-3.36186,1,0.6909,0.4454,0.12
c0_171,2,0.988711,13.0513,3.03379,0.216994,-1.20761,-6.31576,1,0.7082,0.4541,0.12
c0_172,2,10.9204,22.0371,-4.32283,0.0376042,-0.360801,-1.72722,1,0.6,0.4,0.12
c0_173,2,-3.79527,19.8308,6.24127,-2.00317,-6.272,-0.404102,1,0.6134,0.4067,0.12
c0_174,2,-2.12984,12.2144,7.4386,0.448871,-6.96104,-6.18776,1,0.6075,0.4038,0.12
c0_175,2,1.59688,14.8092,2.38155,-3.2019,-1.26097,-5.43316,1,0.7405,0.4703,0.12
c0_176,2,1.47988,24.233,2.54961,-2.233,-3.35731,2.3618,1,0.6,0.4,0.12
c0_177,2,-2.97937,12.1301,8.32602,-0.746562,1.84688,-0.615875,1,0.6,0.4,0.12
c0_178,2,3.18279,16.7078,3.81576,-8.74243,-5.92911,-3.90699,1,0.6936,0.4468,0.12
c0_179,2,-4.19979,16.3667,0.697973,-3.00121,3.57357,-0.413313,1,0.6942,0.4471,0.12
c0_180,2,1.18423,10.7784,-0.421499,-1.72382,1.33175,-3.34079,1,0.661,0.4305,0.12
c0_181,2,5.90167,33.2774,4.42836,2.14556,0.557952,-1.54268,1,0.6,0.4,0.12
c0_182,2,3.78844,12.8323,-0.279953,-2.30189,6.21903,-2.8689,1,0.6719,0.436,0.12
c0_183,2,4.57579,25.5257,1.9884,-2.06132,-3.864,-1.27683,1,0.6,0.4,0.12
c0_184,2,5.81255,17.3612,-0.696911,3.94751,1.17067,-7.24337,1,0.6443,0.4221,0.12
c0_185,2,-7.18903,19.3224,3.2655,2.78225,-6.20665,4.59217,1,0.6,0.4,0.12
c0_186,2,-8.04123,18.15,1.47419,-0.244546,2.04385,-2.88148,1,0.6,0.4,0.12
c0_187,2,2.209,13.1241,1.18343,-4.00892,0.180347,2.55434,1,0.7093,0.4547,0.12
c0_188,2,-1.20407,23.0683,5.88558,-0.650652,-1.10806,-2.79228,1,0.6,0.4,0.12
c0_189,2,-1.68807,14.7884,-0.0124919,2.80254,-0.310435,-1.24111,1,0.7413,0.4706,0.12
c0_190,2,1.4809,13.1806,2.57279,-5.80256,3.36299,-2.86029,1,0.7121,0.456,0.12
c0_191,2,-2.15532,19.3683,-16.416,-0.118834,-4.04062,-0.295554,1,0.6,0.4,0.12
c0_192,2,-1.26532,13.5925,2.25256,2.51929,-2.01461,2.45257,1,0.726,0.463,0.12
c0_193,2,-3.73573,21.4748,1.90067,-1.77622,-4.95578,-1.64657,1,0.633,0.4165,0.12
c0_194,2,0.629227,17.0909,1.40636,0.691563,-1.39413,5.27533,1,0.7675,0.4837,0.12
c0_195,2,0.554467,21.757,0.974631,-0.17271,-3.25987,1.08106,1,0.6554,0.4277,0.12
c0_196,2,0.0345611,11.7059,0.282362,-3.30701,2.34235,-2.0638,1,0.6908,0.4454,0.12
c0_197,2,1.32782,15.6612,2.73279,-5.52977,-1.317,5.6079,1,0.7464,0.4732,0.12
c0_198,2,-3.52231,17.1578,4.27222,-3.33545,-0.729462,-1.30532,1,0.6777,0.4389,0.12
c0_199,2,-1.15484,17.0396,3.26349,3.70084,2.89611,1.30476,1,0.733,0.4665,0.12
c0_200,2,-0.349244,15.7477,7.59545,-3.62156,-0.850762,0.413716,1,0.6368,0.4184,0.12
c0_201,2,-0.0859495,14.0567,0.55908,4.07378,2.37652,2.59099,1,0.7496,0.4748,0.12
c0_202,2,-8.71739,14.0991,3.82782,3.09598,-7.83482,-1.56512,1,0.6,0.4,0.12
c0_203,2,-1.8298,7.40264,-1.41534,3.60588,2.06681,-0.832712,1,0.6,0.4,0.12
c0_204,2,0.992532,14.0589,-0.0952147,-7.03061,2.78793,-7.37502,1,0.7381,0.469,0.12
c0_205,2,0.620274,13.8924,4.30043,2.40876,-0.286947,0.697427,1,0.7026,0.4513,0.12
c0_206,2,0.488846,30.7535,0.832855,0.486137,-3.52858,-0.333792,1,0.6,0.4,0.12
c0_207,2,-6.33483,11.728,2.13408,1.34002,5.78155,-3.55724,1,0.6072,0.4036,0.12
c0_208,2,-1.01743,19.8403,-0.0527679,-2.30915,6.47406,-1.10656,1,0.6967,0.4484,0.12
c0_209,2,4.77238,22.2759,4.42253,2.84768,-0.990274,0.721327,1,0.6,0.4,0.12
c0_210,2,-2.35505,14.6225,-0.0883143,-2.41284,2.09181,-3.89166,1,0.7258,0.4629,0.12
c0_211,2,-0.711825,17.6651,2.88281,3.17844,4.77917,0.254357,1,0.7361,0.4681,0.12
c0_212,2,3.26856,14.8682,-13.1039,-0.41082,0.788123,-1.63541,1,0.6,0.4,0.12
c0_213,2,-4.49337,9.81568,6.50379,1.6581,-2.60371,2.81385,1,0.6,0.4,0.12
c0_214,2,1.6986,7.94757,8.95926,-1.96723,-4.78722,-2.93892,1,0.6,0.4,0.12
c0_215,2,-1.24312,18.2776,-2.40624,4.55951,-2.35338,5.0838,1,0.6913,0.4457,0.12
c0_216,2,0.0209135,17.6411,1.30249,-6.40675,-3.66655,1.41179,1,0.7586,0.4793,0.12
c0_217,2,0.768739,14.616,-0.169398,-5.62072,-4.85304,-4.35469,1,0.7496,0.4748,0.12
c0_218,2,-5.88201,14.61,0.64857,4.13169,0.890678,-5.80855,1,0.6485,0.4243,0.12
c0_219,2,0.622773,18.7856,1.32431,4.40587,-6.74542,1.03404,1,0.7284,0.4642,0.12
c0_220,2,0.238674,14.6272,2.77961,0.0115932,-1.90108,-9.1874,1,0.7451,0.4725,0.12
c0_221,2,2.80398,21.6366,0.988447,-0.774837,0.906742,5.20198,1,0.6426,0.4213,0.12
c0_222,2,-1.73449,26.8242,-5.28057,4.78393,-2.18575,-0.684953,1,0.6,0.4,0.12
c0_223,2,-8.6503,34.623,0.571364,-0.376073,-0.444561,-0.254499,1,0.6,0.4,0.12
c0_224,2,-11.1663,2.86206,-0.889963,0.270255,-4.83589,2.14914,1,0.6,0.4,0.12
c0_225,2,-1.26902,18.6961,1.09217,-5.31683,-5.86848,-3.10426,1,0.7255,0.4628,0.12
c0_226,2,2.38448,19.5753,-3.02435,3.14339,2.55514,-2.29129,1,0.6514,0.4257,0.12
c0_227,2,-0.110759,12.318,-0.043652,-5.11494,1.43698,-1.38608,1,0.7037,0.4519,0.12
c0_228,2,8.64275,14.2769,-0.641065,0.706446,-4.18344,-1.16058,1,0.6,0.4,0.12
c0_229,2,1.17575,19.5767,1.53643,-0.587604,-4.7156,-0.234241,1,0.7052,0.4526,0.12
c0_230,2,1.58693,16.4719,5.74023,-0.735686,2.95861,1.21207,1,0.6764,0.4382,0.12
c0_231,2,1.67774,17.4064,4.57279,-1.17961,2.2247,-3.91865,1,0.697,0.4485,0.12
c0_232,2,0.0489966,17.6332,-1.29457,-7.02581,-2.8839,-4.00435,1,0.7279,0.464,0.12
c0_233,2,0.143372,14.9742,-2.30603,5.69628,-5.36236,6.77833,1,0.7114,0.4557,0.12
c0_234,2,1.21684,18.7708,4.72399,-2.4613,-6.53424,-2.08776,1,0.6816,0.4408,0.12
c0_235,2,-0.100319,9.20551,-2.73074,4.18939,-0.192443,-0.220928,1,0.6052,0.4026,0.12
c0_236,2,-3.08813,15.7616,5.61974,-0.561347,-7.2177,1.50276,1,0.6626,0.4313,0.12
c0_237,2,0.355978,14.1707,6.65914,3.87461,0.885494,4.266,1,0.653,0.4265,0.12
c0_238,2,16.5835,15.2649,4.82636,2.37226,-3.70917,-0.418711,1,0.6,0.4,0.12
c0_239,2,7.23473,19.5739,3.62751,-2.36001,-7.75241,0.270006,1,0.6,0.4,0.12
c0_240,2,10.4491,17.4191,-0.357393,4.0376,-1.01557,3.43714,1,0.6,0.4,0.12
c0_241,2,-0.168673,19.0292,0.634756,0.542192,-5.80419,1.42073,1,0.7233,0.4617,0.12
c0_242,2,4.18004,12.0901,-0.657465,6.93044,-0.344185,-5.90408,1,0.6504,0.4252,0.12
c0_243,2,0.840426,11.5121,5.4269,0.81656,1.58757,-2.14698,1,0.6424,0.4212,0.12
c0_244,2,-0.47327,19.5526,0.532495,-2.70889,-0.416982,3.75694,1,0.7094,0.4547,0.12
c0_245,2,-10.1418,19.7269,-1.70554,0.941723,1.79358,-0.805719,1,0.6,0.4,0.12
c0_246,2,2.72898,17.8013,3.72719,5.93716,4.10399,4.77937,1,0.6948,0.4474,0.12
c0_247,2,-0.00997969,10.996,2.15475,0.292703,-2.40147,3.71384,1,0.6721,0.436,0.12
c0_248,2,2.69135,18.2838,-0.899503,-3.90064,1.32586,3.57464,1,0.6988,0.4494,0.12
c0_249,2,10.9792,12.1042,-2.45709,5.41215,-3.20601,-0.426788,1,0.6,0.4,0.12
c1_0,2,-9.76654,-3.0094,-3.33915,2.71735,3.42816,-2.76723,0.4276,0.6344,1,0.12
c1_1,2,-14.2052,-14.9038,16.6733,1.17629,2.01031,1.88622,0.4,0.6,1,0.12
