lt55,1,1.98866,-2.66847,-3.43278,-0.0235198,1.13984,-0.216708,0.7566,0.8044,1,0.08
lt56,1,-11.9631,9.54147,-6.23182,-1.26406,-0.957831,-0.103967,0.6,0.7,1,0.08
lt57,1,-1.07282,2.48655,0.727756,-2.97029,1.70372,-3.26525,0.8159,0.8439,1,0.08
lt58,1,2.50632,0.815027,-0.328881,2.74237,-3.99375,-1.76432,0.8203,0.8469,1,0.08
lt59,1,-1.51061,-1.43736,2.27812,-2.47938,0.478619,-0.731896,0.8074,0.8382,1,0.08
lt60,1,15.6335,4.38135,7.73239,3.78498,0.0390598,0.576207,0.6,0.7,1,0.08
lt61,1,-6.07704,-10.0754,5.15678,-0.00672495,-0.9447,-1.38112,0.6,0.7,1,0.08
lt62,1,0.767708,-7.16742,-5.49089,1.05813,-2.16541,1.42105,0.6282,0.7188,1,0.08
lt63,1,3.9332,-2.72607,2.96749,-0.941015,0.438362,1.20166,0.7311,0.7874,1,0.08
lt64,1,-6.61659,-3.43646,-0.826531,2.45951,1.2347,-0.813853,0.675,0.75,1,0.08
lt65,1,-1.34848,3.99868,-5.44632,-3.60878,-0.645422,-2.69346,0.6933,0.7622,1,0.08
lt66,1,-4.88008,-0.808211,0.0575488,4.05109,3.75326,-1.20485,0.7516,0.8011,1,0.08
lt67,1,-5.01145,3.20715,3.49994,0.393914,1.99477,-4.24858,0.6929,0.7619,1,0.08
lt68,1,-1.90925,1.98733,1.33174,1.78368,-4.74974,0.222131,0.8082,0.8388,1,0.08
lt69,1,3.67646,5.03079,-1.20966,0.390977,0.991751,-0.37952,0.7096,0.7731,1,0.08
lt70,1,-0.0705074,1.48127,-1.82042,1.15198,2.15729,4.0906,0.8296,0.853,1,0.08
lt71,1,1.60522,9.15989,16.4214,0.492864,1.71288,-1.45242,0.6,0.7,1,0.08
lt72,1,1.79976,-1.44558,0.0809012,-0.689671,-5.94068,0.440094,0.8307,0.8538,1,0.08
lt73,1,-1.00592,1.6411,4.94977,2.02718,0.997782,1.485,0.7407,0.7938,1,0.08
lt74,1,13.6483,-3.47408,5.05873,-2.54106,-0.593976,-1.61213,0.6,0.7,1,0.08
lt75,1,3.49548,-0.301889,-0.897018,-1.51859,-2.42142,-5.21487,0.7914,0.8276,1,0.08
lt76,1,-4.43755,5.84302,4.29399,-0.599475,0.0373965,3.87623,0.645,0.73,1,0.08
lt77,1,-3.21495,7.82009,-1.60374,0.512914,3.8878,1.60944,0.6418,0.7279,1,0.08
lt78,1,0.138622,1.43327,-1.70701,-0.650417,0.157536,-0.713717,0.833,0.8553,1,0.08
lt79,1,7.93434,-1.39059,2.6025,1.40449,0.491809,1.25983,0.646,0.7307,1,0.08
lt80,1,19.1357,10.0737,13.0756,-0.744075,0.602126,-1.41209,0.6,0.7,1,0.08
lt81,1,-2.72346,1.39564,5.25435,-6.29704,-3.62539,-0.0824802,0.7176,0.7784,1,0.08
lt82,1,7.95861,-4.23656,-4.96999,1.57338,-1.5144,5.35977,0.6,0.7,1,0.08
lt83,1,-2.22179,10.8525,5.85668,1.01156,-3.44503,-2.40733,0.6,0.7,1,0.08
lt84,1,2.07827,-6.32789,4.68957,1.75069,-2.9468,0.634287,0.6556,0.7371,1,0.08
lt85,1,-1.61029,2.4776,1.63185,-1.01126,2.67593,0.499068,0.7987,0.8325,1,0.08
lt86,1,-0.113807,-6.47938,15.4115,0.010048,1.31734,0.301503,0.6,0.7,1,0.08
lt87,1,-7.13105,7.19574,1.59186,-1.46481,-3.71453,-1.50771,0.6,0.7,1,0.08
lt88,1,12.275,26.3039,4.55295,0.610983,-0.929287,-0.864998,0.6,0.7,1,0.08
lt89,1,2.32952,5.00436,-4.14,-1.94516,3.51807,-1.29428,0.693,0.762,1,0.08
lt90,1,-0.0968812,1.8736,0.766601,-2.83087,1.17657,-0.535296,0.8392,0.8595,1,0.08
lt91,1,2.17207,2.47884,-0.428619,-0.760579,-0.891311,3.30958,0.8003,0.8335,1,0.08
lt92,1,2.13516,0.824154,4.07888,4.88127,2.71482,3.16134,0.7597,0.8065,1,0.08
lt93,1,1.15157,-0.857363,7.15176,-0.302288,0.460268,4.28503,0.6812,0.7541,1,0.08
lt94,1,0.530099,-3.32942,-16.2472,-2.0281,2.20833,0.229618,0.6,0.7,1,0.08
lt95,1,3.26201,0.812562,1.16853,6.23911,-0.283556,0.26512,0.7932,0.8288,1,0.08
lt96,1,3.22764,-1.59417,0.364388,-3.14691,-2.92643,-1.168,0.7915,0.8276,1,0.08
lt97,1,3.78327,1.87495,4.1441,-0.845379,-0.164648,-1.70081,0.7225,0.7817,1,0.08
lt98,1,-4.44333,-5.46318,3.84198,0.432251,0.550876,1.77784,0.6593,0.7396,1,0.08
lt99,1,-8.16436,-0.837223,-1.844,-1.76664,1.13134,-3.01145,0.6476,0.7318,1,0.08
lt100,1,1.18072,-1.12901,8.48163,0.362154,-3.4418,-2.43958,0.6409,0.7272,1,0.08
lt101,1,-0.769604,-2.54492,-1.2563,3.02258,2.72549,2.98093,0.8118,0.8412,1,0.08
lt102,1,2.63474,-1.02375,2.44967,1.90124,0.958451,4.28998,0.7878,0.8252,1,0.08
lt103,1,-4.98585,-3.17903,3.77212,2.98598,5.06379,2.75317,0.6896,0.7597,1,0.08
lt104,1,3.37826,1.77277,1.38627,-2.76962,3.5946,-0.422098,0.7782,0.8188,1,0.08
lt105,1,-2.45619,-2.3484,1.94512,-2.10736,0.673393,3.39866,0.7825,0.8217,1,0.08
lt106,1,0.187796,3.65157,-1.52646,2.82219,-3.50205,2.19026,0.7811,0.8208,1,0.08
lt107,1,5.27469,1.59694,2.13222,0.189498,-0.348284,1.58125,0.7227,0.7818,1,0.08
lt108,1,-1.33721,-0.364039,4.06637,6.29642,2.3402,1.26877,0.7711,0.8141,1,0.08
lt109,1,3.77074,-2.0911,-2.5288,2.7991,-0.123179,-5.3485,0.75,0.8,1,0.08
lt110,1,2.23847,0.981728,-2.13724,-1.00769,2.4321,2.27952,0.8026,0.8351,1,0.08
lt111,1,0.654074,7.28311,-7.40039,0.551276,-2.1174,1.03394,0.6,0.7,1,0.08
lt112,1,0.106938,-3.51521,-3.12355,2.12732,-2.0867,-0.969841,0.7589,0.8059,1,0.08
lt113,1,15.1684,1.17685,9.1245,-0.180378,-0.298931,-4.01676,0.6,0.7,1,0.08
lt114,1,-3.60858,8.65612,2.32602,0.0599409,-2.04486,-2.01348,0.6101,0.7068,1,0.08
lt115,1,-0.448629,-2.20556,-0.120533,5.22269,1.76667,-2.16833,0.8324,0.8549,1,0.08
lt116,1,1.41936,1.11475,10.5058,-2.66898,1.05784,-0.300163,0.6,0.7,1,0.08
lt117,1,-2.64348,-10.0854,-5.92518,3.63997,2.27483,-0.0422118,0.6,0.7,1,0.08
lt118,1,-3.05174,1.2493,-0.941435,-1.38993,0.854536,4.18022,0.7971,0.8314,1,0.08
lt119,1,-15.7309,-1.65992,4.01552,-0.291414,0.252272,-0.994809,0.6,0.7,1,0.08
lt120,1,7.04491,2.05036,-9.42301,0.0705409,-4.59057,3.09623,0.6,0.7,1,0.08
lt121,1,1.46975,-3.36844,-13.0269,-0.666764,1.89214,-1.46565,0.6,0.7,1,0.08
lt122,1,-2.9396,1.16768,-2.5048,-0.0810378,-4.42497,-3.62327,0.779,0.8193,1,0.08
lt123,1,1.30397,-2.11832,-0.636789,3.38134,2.46278,-3.3671,0.823,0.8486,1,0.08
lt124,1,-1.46341,-1.91009,0.791769,-2.24694,1.94822,-0.0181456,0.824,0.8493,1,0.08
lt125,1,-0.396465,-4.8038,-0.834029,2.39512,-0.780285,4.10699,0.7532,0.8022,1,0.08
lt126,1,3.70772,-8.86655,0.432198,-3.03963,-0.31837,0.169816,0.6114,0.7076,1,0.08
lt127,1,5.46431,-0.760988,-0.775261,0.170768,3.3493,0.948608,0.7329,0.7886,1,0.08
lt128,1,2.79184,3.16426,-0.54764,-1.26927,0.510309,2.3926,0.7723,0.8149,1,0.08
lt129,1,-2.33471,5.88753,-0.916404,2.48528,-1.36823,-1.22658,0.708,0.772,1,0.08
lt130,1,0.935538,0.374999,2.32645,4.44144,-0.269443,-1.68668,0.8239,0.8493,1,0.08
lt131,1,-8.20304,6.3789,-8.20758,-2.56724,-1.21906,2.25314,0.6,0.7,1,0.08
lt132,1,-4.2276,-2.50612,3.21483,-4.33652,-0.238232,0.517541,0.7238,0.7825,1,0.08
lt133,1,-0.464481,-10.5852,13.2525,2.55335,2.19142,2.34351,0.6,0.7,1,0.08
lt134,1,-3.45861,11.8597,-12.4625,0.0139652,-1.13435,1.21302,0.6,0.7,1,0.08
lt135,1,3.05554,0.710225,-10.8517,3.12883,-2.81625,-1.03395,0.6,0.7,1,0.08
lt136,1,-1.90545,-1.11255,-1.60037,-4.09674,2.26094,2.85958,0.8182,0.8455,1,0.08
lt137,1,-1.88358,3.58658,-2.95554,0.651052,1.56224,0.11274,0.7496,0.7997,1,0.08
lt138,1,-0.132908,-0.259313,-3.545,1.61157,6.58012,1.10832,0.7933,0.8289,1,0.08
lt139,1,-0.116541,-2.85471,-2.05284,2.79474,-0.104887,-2.04646,0.7945,0.8296,1,0.08
lt140,1,1.25142,-4.65655,8.99081,1.15362,-3.12126,-3.80092,0.6,0.7,1,0.08
lt141,1,-1.18848,-2.24329,2.22583,3.25474,-3.20852,5.11862,0.7987,0.8325,1,0.08
lt142,1,3.48082,6.08592,6.56624,-1.79513,0.966027,0.449856,0.6118,0.7079,1,0.08
lt143,1,-5.32613,-2.21142,3.31918,3.75266,-2.92558,-3.41271,0.7004,0.7669,1,0.08
lt144,1,3.42871,3.51657,-0.91862,-0.419502,-5.6785,1.79711,0.7501,0.8001,1,0.08
lt145,1,-2.95643,18.4055,-9.98048,2.46234,-0.43849,0.509959,0.6,0.7,1,0.08
lt146,1,9.25926,10.8221,3.42501,3.16085,0.942049,-0.698501,0.6,0.7,1,0.08
lt147,1,-7.23175,-20.3003,3.964,1.25931,1.16671,2.32572,0.6,0.7,1,0.08
lt148,1,-2.41682,1.9617,2.30744,0.0880696,0.10727,-2.23354,0.7838,0.8225,1,0.08
lt149,1,1.23299,2.45248,-1.09991,0.347072,-3.99656,-3.94632,0.8113,0.8409,1,0.08
lt150,1,0.232815,-1.59109,-10.3828,-0.985349,-0.730193,-2.4558,0.6,0.7,1,0.08
lt151,1,3.5541,-1.53215,-1.10798,-0.83808,1.78808,-0.249205,0.7792,0.8195,1,0.08
lt152,1,-0.776957,1.66644,-4.21216,1.02979,-0.0397302,-1.00467,0.7621,0.8081,1,0.08
lt153,1,3.27836,0.320537,-0.639325,-1.93759,5.00239,-1.29871,0.7993,0.8329,1,0.08
lt154,1,6.41472,-6.58691,3.2133,2.14784,-2.08406,-3.31251,0.6078,0.7052,1,0.08
lt155,1,4.80449,-1.89891,-2.16859,-3.29972,0.176874,-4.20236,0.7319,0.7879,1,0.08
lt156,1,-9.13147,4.12448,0.900421,-1.59593,3.8143,0.65227,0.6,0.7,1,0.08
lt157,1,-3.95127,-0.560121,-1.17438,1.7885,0.751398,-0.530585,0.7752,0.8168,1,0.08
lt158,1,-9.00308,-3.46388,0.366159,0.0995609,-2.33932,0.424885,0.6104,0.7069,1,0.08
lt159,1,-0.461307,-12.1715,12.9941,-1.20078,-0.187675,2.47711,0.6,0.7,1,0.08
lt160,1,1.15408,-5.77906,-3.24957,0.0920396,-7.05081,1.97427,0.6981,0.7654,1,0.08
lt161,1,-0.65541,2.06784,2.33587,1.80248,-2.10147,-5.73552,0.8044,0.8362,1,0.08
lt162,1,2.22948,-0.989944,-2.71895,0.176756,-1.70192,-4.3532,0.7904,0.8269,1,0.08
lt163,1,-6.65778,5.57246,-6.25196,-1.78553,-4.07575,3.10395,0.6,0.7,1,0.08
lt164,1,-7.96616,5.95728,6.34004,-0.0706749,0.746946,2.88908,0.6,0.7,1,0.08
lt165,1,-3.67032,4.81191,3.9415,-2.62751,-2.09209,-0.280098,0.6833,0.7556,1,0.08
lt166,1,-1.6218,-3.31571,1.85721,-5.58847,-4.34516,1.21112,0.776,0.8174,1,0.08
lt167,1,-2.20781,3.31107,4.92108,-1.72465,2.00695,-0.789169,0.7101,0.7734,1,0.08
lt168,1,11.2383,-9.03575,8.01301,-1.17575,-1.80968,0.0484475,0.6,0.7,1,0.08
lt169,1,0.82238,-2.51587,1.60596,2.68005,-1.65358,0.0846499,0.8071,0.8381,1,0.08
lt170,1,-0.138801,-0.864766,0.695561,1.00356,4.55221,-0.397688,0.8664,0.8776,1,0.08
lt171,1,-5.10843,3.15207,3.09474,-2.772,-2.86235,-1.11008,0.6974,0.7649,1,0.08
lt172,1,3.64251,3.67359,3.57621,2.02404,5.02423,0.426242,0.7113,0.7742,1,0.08
lt173,1,-8.19071,1.38029,7.85882,-1.25341,-1.52957,-1.28085,0.6,0.7,1,0.08
lt174,1,0.390308,2.06018,-1.20239,3.81184,3.28287,-1.95137,0.8275,0.8517,1,0.08
lt175,1,4.28386,-1.50381,1.17115,2.18224,5.69673,-3.65565,0.7593,0.8062,1,0.08
lt176,1,8.19638,-0.648773,-6.25902,2.45683,-0.871442,0.118693,0.6,0.7,1,0.08
lt177,1,-5.03129,-1.1109,-4.65012,4.58708,2.98424,0.263497,0.6918,0.7612,1,0.08
lt178,1,-0.483326,3.18762,-1.32265,0.273616,0.531543,-1.887,0.7955,0.8303,1,0.08
lt179,1,1.04106,-0.946728,-1.82519,5.87194,1.5512,-4.16773,0.8309,0.8539,1,0.08
lt180,1,7.14975,-3.58789,-6.57797,0.498689,2.41131,0.769221,0.6,0.7,1,0.08
lt181,1,5.91475,1.8984,2.8679,1.34404,-1.48322,-2.85256,0.6947,0.7632,1,0.08
lt182,1,-3.17181,-1.88453,2.72827,1.67016,1.96251,-1.77351,0.7623,0.8082,1,0.08
lt183,1,-2.00217,-0.321392,1.20778,4.47151,4.02701,3.75141,0.8292,0.8528,1,0.08
lt184,1,2.477,-1.30224,0.228188,-0.113045,7.57105,-1.84323,0.8158,0.8438,1,0.08
lt185,1,-1.50194,0.447052,4.3283,-2.35458,-3.98977,3.11234,0.7619,0.8079,1,0.08
lt186,1,-3.09453,-0.264506,3.79047,-0.65248,-1.35742,-4.26934,0.753,0.802,1,0.08
lt187,1,-8.31057,-1.88176,-1.83248,0.983386,0.657663,0.887076,0.6385,0.7257,1,0.08
lt188,1,-0.37496,3.09247,0.154817,-1.17236,-1.01285,-1.56147,0.8064,0.8376,1,0.08
lt189,1,8.62618,-4.23791,-6.24737,1.22803,-0.411458,-2.80486,0.6,0.7,1,0.08
lt190,1,1.17128,1.58009,5.17482,4.72973,-0.566612,2.39726,0.7339,0.7893,1,0.08
lt191,1,-0.229914,-19.6714,21.3618,0.817778,0.18595,-1.08612,0.6,0.7,1,0.08
lt192,1,-0.879671,1.74534,-5.46441,2.15785,0.650643,-2.3569,0.7259,0.7839,1,0.08
lt193,1,-2.16843,-6.48106,-2.79556,1.6269,-0.352773,-1.85006,0.6785,0.7523,1,0.08
lt194,1,-1.7906,0.496032,1.28849,-2.18752,-1.66786,0.0148794,0.8322,0.8548,1,0.08
lt195,1,-0.304486,1.6624,0.711526,0.887383,8.20413,-1.97584,0.845,0.8633,1,0.08
lt196,1,-1.35655,-1.7305,-8.06982,0.927457,-0.480713,2.01435,0.6491,0.7327,1,0.08
lt197,1,-11.5165,-21.5403,-0.287341,-0.834834,-0.930501,-1.91542,0.6,0.7,1,0.08
lt198,1,-7.23405,-0.944921,2.04665,-0.984221,-1.12935,3.10295,0.6727,0.7485,1,0.08
lt199,1,3.52356,-2.03438,-10.2267,-1.20341,-0.587005,-2.39982,0.6,0.7,1,0.08
lt200,1,-0.210258,-1.06078,-0.526911,1.25682,2.67995,0.238296,0.8639,0.8759,1,0.08
lt201,1,-7.61161,0.610503,-16.1283,-0.906746,1.73808,0.914132,0.6,0.7,1,0.08
lt202,1,0.376011,1.52203,4.71699,-1.02736,-0.331926,1.9888,0.7509,0.8006,1,0.08
lt203,1,2.23801,1.37932,-0.957928,-1.99649,-5.2069,1.67833,0.8161,0.844,1,0.08
lt204,1,1.91892,2.07589,3.95793,-3.72365,3.84744,-2.92696,0.7541,0.8027,1,0.08
lt205,1,-18.5704,4.07309,-13.5378,0.615158,-0.17147,3.34858,0.6,0.7,1,0.08
lt206,1,6.8175,3.22954,-6.19634,3.63244,-3.13517,0.393039,0.6071,0.7048,1,0.08
lt207,1,-18.4973,-16.83,12.7544,1.16075,0.378574,-0.660872,0.6,0.7,1,0.08
lt208,1,2.09964,-0.146678,2.89669,1.49091,1.5679,1.9306,0.7926,0.8284,1,0.08
lt209,1,1.06469,1.1346,-0.965807,-5.04818,1.72832,2.92851,0.8451,0.8634,1,0.08
lt210,1,0.526462,-0.423071,2.96082,2.41671,-1.61294,-5.35162,0.8089,0.8393,1,0.08
lt211,1,21.8927,-11.5687,8.65769,0.0168547,-1.14886,-2.2625,0.6,0.7,1,0.08
lt212,1,2.15111,-0.608518,9.25781,0.153447,1.68395,0.329836,0.6143,0.7095,1,0.08
lt213,1,4.3915,6.48057,-0.965891,1.97661,-3.25876,-1.66697,0.6634,0.7422,1,0.08
lt214,1,-1.77253e-05,-1.39683,1.1654,0.0826959,0.964792,4.00926,0.8454,0.8636,1,0.08
lt215,1,-3.00423,9.9371,4.79217,3.04377,4.58621,-0.160009,0.6,0.7,1,0.08
lt216,1,-2.27748,2.22093,-2.67226,1.77593,6.08571,2.44549,0.7754,0.8169,1,0.08
lt217,1,-1.9332,6.68945,4.96915,-0.214489,2.52097,3.23939,0.6434,0.7289,1,0.08
lt218,1,1.55004,3.27906,1.12466,-0.115932,-0.433002,-5.50165,0.7861,0.8241,1,0.08
lt219,1,-9.89926,-2.71063,-0.971517,-1.53472,3.99764,-0.896417,0.6,0.7,1,0.08
lt220,1,0.0229176,-18.1953,5.99282,-1.82514,3.76065,-1.06091,0.6,0.7,1,0.08
lt221,1,7.32642,-0.357739,4.22729,0.568422,-0.160318,-0.176655,0.646,0.7307,1,0.08
lt222,1,6.86854,-8.62734,26.0813,-0.478892,-0.0363672,1.78138,0.6,0.7,1,0.08
lt223,1,-0.529716,2.2469,-0.253591,-4.50448,-4.7368,0.877359,0.8303,0.8536,1,0.08
lt224,1,0.695503,6.47531,5.71932,1.757,0.604362,0.0340777,0.64,0.7267,1,0.08
lt225,1,9.56548,-4.89036,1.56117,-2.46137,-0.2302,1.88862,0.6,0.7,1,0.08
lt226,1,15.3357,-3.38366,-7.39571,-3.6998,-0.00207203,1.27996,0.6,0.7,1,0.08
lt227,1,4.32117,2.24634,1.65311,1.02139,-2.34122,3.92209,0.7457,0.7971,1,0.08
lt228,1,11.1595,-8.36092,-22.7133,2.41407,0.501314,-3.18839,0.6,0.7,1,0.08
lt229,1,-0.169466,-1.99524,-5.471,-0.347508,-3.75237,-0.612748,0.7252,0.7835,1,0.08
lt230,1,-1.7679,2.81391,1.30134,1.4165,3.03904,-0.677988,0.7929,0.8286,1,0.08
lt231,1,-4.44078,2.10065,-2.39316,-2.68212,2.02837,-2.48077,0.7361,0.7907,1,0.08
lt232,1,0.379621,-8.48889,11.0814,-0.0625939,-1.58767,1.82712,0.6,0.7,1,0.08
lt233,1,2.70585,1.84732,1.10508,2.61692,1.26351,-5.09938,0.7963,0.8308,1,0.08
lt234,1,-5.78005,0.234913,7.552,1.259,-3.44376,-0.97336,0.6146,0.7097,1,0.08
lt235,1,2.15056,-0.640152,0.825922,-0.436149,4.02267,1.35683,0.8283,0.8522,1,0.08
lt236,1,0.612874,2.68211,-2.32207,-0.0761838,-2.18046,0.638015,0.792,0.828,1,0.08
lt237,1,-2.14556,1.51743,2.73124,-0.85009,3.02627,-1.89613,0.7863,0.8242,1,0.08
lt238,1,-1.09846,-1.17821,-1.82475,4.42292,-1.39811,0.126673,0.827,0.8513,1,0.08
lt239,1,-6.80297,-2.75944,-2.2381,0.892731,-0.71501,3.59817,0.6698,0.7465,1,0.08
lt240,1,-0.419559,1.03182,-3.24837,3.64528,-1.36601,5.69421,0.797,0.8313,1,0.08
lt241,1,-5.59557,-6.93569,-4.88267,0.314716,-0.0526637,0.611561,0.6,0.7,1,0.08
lt242,1,4.42461,6.72278,3.1017,-1.39354,1.06101,-0.690743,0.6412,0.7275,1,0.08
lt243,1,-4.01369,-3.12775,-3.15166,-2.28939,-2.40267,-1.45356,0.7204,0.7803,1,0.08
lt244,1,9.45684,11.1415,13.1139,1.81631,-0.338929,1.13142,0.6,0.7,1,0.08
lt245,1,4.75581,0.741078,-2.44822,-0.937947,4.1846,-2.28197,0.738,0.792,1,0.08
lt246,1,6.58911,-12.4815,-9.28651,0.38687,0.624755,-2.49903,0.6,0.7,1,0.08
lt247,1,-6.17484,-6.98343,-1.95856,-2.67287,-0.347852,-1.72623,0.6142,0.7095,1,0.08
lt248,1,-6.66418,2.12171,4.37053,0.970994,-3.45596,-1.9439,0.6526,0.7351,1,0.08
lt249,1,3.50689,-3.91735,-0.084778,5.7921,-2.35659,3.13004,0.7422,0.7948,1,0.08
lt250,1,3.96867,-3.86683,0.919243,-4.0666,4.70743,1.31716,0.7315,0.7877,1,0.08
lt251,1,-0.406618,-2.86309,-0.575772,-4.29827,1.94381,3.62727,0.8115,0.841,1,0.08
lt252,1,-0.391459,-1.4639,2.78969,-0.893794,1.6982,-0.0182218,0.8048,0.8365,1,0.08
lt253,1,-14.9584,3.08767,-6.33363,0.495282,-1.71599,-3.22088,0.6,0.7,1,0.08
lt254,1,-12.0713,8.76387,8.45849,-3.58348,-1.88367,-1.1506,0.6,0.7,1,0.08
