d55,0.5,-8.1817,-6.06672,0.383612,7.29405,-9.83689,0,0.8794,0.8268,0.7206,0.1
d56,0.5,-2.67995,9.83139,0.357539,-11.8143,-3.22047,0,0.8794,0.8268,0.7206,0.1
d57,0.5,0.124173,10.6855,-0.380562,-11.9589,0.13897,0,0.8716,0.8247,0.7284,0.1
d58,0.5,-10.956,-1.70389,1.35061,1.80462,-11.6036,0,0.8653,0.823,0.7347,0.1
d59,0.5,-5.05568,9.91599,-0.170386,-10.4434,-5.32458,0,0.8646,0.8228,0.7354,0.1
d60,0.5,8.49559,-7.25476,-0.657511,7.5996,8.89941,0,0.864,0.8226,0.736,0.1
d61,0.5,10.112,-4.80417,0.761948,5.01749,10.561,0,0.8636,0.8225,0.7364,0.1
d62,0.5,3.27329,10.7092,0.477857,-11.1819,3.41777,0,0.8636,0.8225,0.7364,0.1
d63,0.5,11.173,2.22698,0.598614,-2.26636,11.3706,0,0.8605,0.8216,0.7395,0.1
d64,0.5,-2.48462,11.1819,0.886862,-11.2895,-2.50853,0,0.8595,0.8214,0.7405,0.1
d65,0.5,-8.57645,-7.68933,0.398646,7.69984,-8.58817,0,0.8585,0.8211,0.7415,0.1
d66,0.5,-7.76971,-8.57709,-0.696243,8.52984,-7.72691,0,0.8577,0.8209,0.7423,0.1
d67,0.5,10.6242,-5.07606,-0.313022,4.91985,10.2973,0,0.8545,0.82,0.7455,0.1
d68,0.5,3.72548,11.1839,-0.659284,-10.8229,3.60522,0,0.8543,0.8199,0.7457,0.1
d69,0.5,5.29592,-10.5703,0.684504,10.1857,5.10326,0,0.8538,0.8198,0.7462,0.1
d70,0.5,2.20509,-11.7765,-0.650145,11.1256,2.08321,0,0.8513,0.8191,0.7487,0.1
d71,0.5,-12.1015,0.0295285,0.48474,-0.0274855,-11.2643,0,0.8494,0.8186,0.7506,0.1
d72,0.5,-7.95408,9.20141,-0.0591846,-8.5016,-7.34913,0,0.8484,0.8183,0.7516,0.1
d73,0.5,-8.02581,-9.33596,-0.655775,8.47144,-7.28261,0,0.8461,0.8177,0.7539,0.1
d74,0.5,4.77256,-11.6935,-0.0321477,10.2136,4.16855,0,0.8411,0.8163,0.7589,0.1
d75,0.5,-4.22382,-12.0333,0.433665,10.3602,-3.63657,0,0.8392,0.8158,0.7608,0.1
d76,0.5,0.291652,12.7679,-0.276622,-10.9711,0.250608,0,0.8389,0.8157,0.7611,0.1
d77,0.5,-0.706318,-12.7616,1.2168,10.9547,-0.606312,0,0.8387,0.8157,0.7613,0.1
d78,0.5,-8.93008,9.19922,0.369811,-7.86139,-7.63139,0,0.8381,0.8155,0.7619,0.1
d79,0.5,7.73225,10.4589,-0.490445,-8.74825,6.46759,0,0.8352,0.8147,0.7648,0.1
d80,0.5,-4.40722,-12.2684,0.721898,10.229,-3.67458,0,0.8347,0.8146,0.7653,0.1
d81,0.5,10.7654,7.36779,0.444196,-6.1375,8.96774,0,0.8346,0.8145,0.7654,0.1
d82,0.5,-11.8393,-5.53372,-0.11792,4.59803,-9.83736,0,0.8342,0.8144,0.7658,0.1
d83,0.5,3.42776,-12.6322,0.167951,10.4735,2.84199,0,0.8339,0.8143,0.7661,0.1
d84,0.5,8.26078,10.1574,0.525321,-8.4196,6.84745,0,0.8338,0.8143,0.7662,0.1
d85,0.5,5.95889,12.1297,-0.710181,-9.58891,4.71068,0,0.8272,0.8125,0.7728,0.1
d86,0.5,10.3147,-8.78719,0.181024,6.92014,8.12309,0,0.8267,0.8123,0.7733,0.1
d87,0.5,-9.4684,9.91141,-0.642692,-7.67303,-7.33007,0,0.8242,0.8117,0.7758,0.1
d88,0.5,-13.0738,4.15909,0.636369,-3.21601,-10.1093,0,0.824,0.8116,0.776,0.1
d89,0.5,-2.25592,13.5356,0.758279,-10.4648,-1.74412,0,0.824,0.8116,0.776,0.1
d90,0.5,4.57465,-12.956,-0.686652,9.99906,3.53059,0,0.8237,0.8115,0.7763,0.1
d91,0.5,4.38193,-13.026,0.741308,10.051,3.38115,0,0.8236,0.8115,0.7764,0.1
d92,0.5,9.07065,-10.6952,0.412781,8.00756,6.79124,0,0.8192,0.8103,0.7808,0.1
d93,0.5,0.0358887,14.1049,0.248392,-10.471,0.0266426,0,0.818,0.8099,0.782,0.1
d94,0.5,13.9181,-2.75761,-0.946439,2.02939,10.2427,0,0.8166,0.8096,0.7834,0.1
d95,0.5,12.7427,6.32615,-0.154145,-4.63769,9.34166,0,0.8161,0.8094,0.7839,0.1
d96,0.5,-6.3971,12.8025,0.790974,-9.30337,-4.64868,0,0.8147,0.809,0.7853,0.1
d97,0.5,-4.427,-13.6175,-0.138663,9.88969,-3.21511,0,0.8146,0.809,0.7854,0.1
d98,0.5,13.0367,-6.12371,-0.642704,4.40906,9.38641,0,0.8133,0.8087,0.7867,0.1
d99,0.5,14.1826,2.72977,0.95194,-1.95766,10.1711,0,0.8127,0.8085,0.7873,0.1
d100,0.5,11.1273,-9.22959,0.604459,6.61052,7.96971,0,0.8124,0.8084,0.7876,0.1
d101,0.5,-5.94533,-13.1936,1.32678,9.43711,-4.25258,0,0.8122,0.8084,0.7878,0.1
d102,0.5,7.70342,12.2596,0.271055,-8.76347,5.50661,0,0.8121,0.8083,0.7879,0.1
d103,0.5,-11.8945,8.30218,0.098381,-5.91936,-8.48066,0,0.8117,0.8082,0.7883,0.1
d104,0.5,-12.5232,7.44269,-0.388083,-5.27325,-8.87288,0,0.8107,0.8079,0.7893,0.1
d105,0.5,-12.1159,-8.34834,0.790154,5.82823,-8.4585,0,0.8084,0.8073,0.7916,0.1
d106,0.5,5.34051,13.7157,0.855505,-9.57188,3.72702,0,0.8083,0.8073,0.7917,0.1
d107,0.5,-14.7244,-0.0560012,-0.664236,0.0390653,-10.2715,0,0.8082,0.8073,0.7918,0.1
d108,0.5,11.082,-9.76304,-0.274957,6.78074,7.69681,0,0.8075,0.8071,0.7925,0.1
d109,0.5,-14.0081,-4.82799,-0.0909488,3.33758,-9.68377,0,0.8068,0.8069,0.7932,0.1
d110,0.5,3.13551,-14.6858,-0.340302,9.9517,2.12476,0,0.8037,0.806,0.7963,0.1
d111,0.5,5.39346,14.0347,-0.00550233,-9.49439,3.64864,0,0.8034,0.8059,0.7966,0.1
d112,0.5,-12.4913,8.58186,-0.485202,-5.73775,-8.35158,0,0.8015,0.8054,0.7985,0.1
d113,0.5,9.30335,-11.9722,-0.751267,8.00045,6.21698,0,0.8014,0.8054,0.7986,0.1
d114,0.5,12.7154,8.35592,-0.963508,-5.55546,8.4539,0,0.8005,0.8051,0.7995,0.1
d115,0.5,-2.71009,15.0403,-0.407051,-9.93524,-1.79022,0,0.7995,0.8049,0.8005,0.1
d116,0.5,-4.31604,14.6966,-0.462915,-9.67674,-2.84183,0,0.7989,0.8047,0.8011,0.1
d117,0.5,12.5018,-8.9482,-0.570091,5.86003,8.18725,0,0.7981,0.8045,0.8019,0.1
d118,0.5,15.288,1.63523,-0.692091,-1.07095,10.0125,0,0.798,0.8045,0.802,0.1
d119,0.5,-0.190556,-15.4573,0.400042,10.0433,-0.123812,0,0.7967,0.8041,0.8033,0.1
d120,0.5,11.1069,-10.8089,-0.34611,6.99714,7.19006,0,0.7961,0.8039,0.8039,0.1
d121,0.5,-1.68322,-15.6473,1.35965,9.90068,-1.06504,0,0.7924,0.8029,0.8076,0.1
d122,0.5,14.8911,5.32818,-0.1869,-3.34697,9.35403,0,0.7911,0.8026,0.8089,0.1
d123,0.5,-7.00534,14.1927,-0.431833,-8.90677,-4.39625,0,0.7909,0.8025,0.8091,0.1
d124,0.5,-5.86184,14.829,-0.598587,-9.20436,-3.63845,0,0.7891,0.802,0.8109,0.1
d125,0.5,-15.464,4.59583,0.238715,-2.80364,-9.43366,0,0.7862,0.8012,0.8138,0.1
d126,0.5,10.0504,-12.6815,-0.341584,7.70254,6.10445,0,0.7854,0.801,0.8146,0.1
d127,0.5,16.2203,-1.6156,0.823449,0.970683,9.74549,0,0.7835,0.8005,0.8165,0.1
d128,0.5,12.5393,10.477,0.292934,-6.27293,7.5077,0,0.7829,0.8003,0.8171,0.1
d129,0.5,-11.9094,-11.26,-0.0456905,6.71228,-7.0994,0,0.7821,0.8001,0.8179,0.1
d130,0.5,6.22246,-15.2519,-0.264112,9.02499,3.68201,0,0.7808,0.7997,0.8192,0.1
d131,0.5,-16.4502,-1.81316,0.569456,1.06554,-9.66735,0,0.7796,0.7994,0.8204,0.1
d132,0.5,-16.6209,0.217348,0.380508,-0.126915,-9.70538,0,0.7785,0.7991,0.8215,0.1
d133,0.5,-11.1743,-12.5391,0.264974,7.21,-6.42524,0,0.7758,0.7983,0.8242,0.1
d134,0.5,11.1401,-12.5757,0.0121866,7.22922,6.40395,0,0.7757,0.7983,0.8243,0.1
d135,0.5,-14.1696,9.02985,1.12127,-5.19079,-8.14536,0,0.7757,0.7983,0.8243,0.1
d136,0.5,-14.886,-7.87406,-0.42834,4.51178,-8.52959,0,0.7751,0.7981,0.8249,0.1
d137,0.5,16.8427,1.39174,-0.227439,-0.793349,9.60107,0,0.7741,0.7979,0.8259,0.1
d138,0.5,-0.184213,-16.9029,-0.655355,9.63369,-0.104991,0,0.7741,0.7979,0.8259,0.1
d139,0.5,-15.8155,-6.09465,-0.0608063,3.46023,-8.97925,0,0.7733,0.7977,0.8267,0.1
d140,0.5,-2.47497,16.8757,0.625578,-9.49265,-1.39218,0,0.7717,0.7972,0.8283,0.1
d141,0.5,3.5442,16.6844,-0.224189,-9.38614,1.99386,0,0.7717,0.7972,0.8283,0.1
d142,0.5,-16.6672,3.70968,-0.108647,-2.08393,-9.36285,0,0.7714,0.7971,0.8286,0.1
d143,0.5,-0.548698,-17.0978,0.143958,9.57969,-0.307428,0,0.7709,0.797,0.8291,0.1
d144,0.5,11.5322,12.6481,-0.357424,-7.0817,6.45692,0,0.7707,0.7969,0.8293,0.1
d145,0.5,3.9129,-16.6714,-0.52071,9.32917,2.18963,0,0.7706,0.7969,0.8294,0.1
d146,0.5,14.06,9.83835,-1.05136,-5.48907,7.84443,0,0.77,0.7968,0.83,0.1
d147,0.5,17.172,-2.44306,0.487269,1.34155,9.42965,0,0.7671,0.796,0.8329,0.1
d148,0.5,17.3024,1.51024,-0.377174,-0.827786,9.48369,0,0.7668,0.7959,0.8332,0.1
d149,0.5,7.48328,-15.83,0.422774,8.57305,4.05272,0,0.7646,0.7953,0.8354,0.1
d150,0.5,-16.6006,6.01724,-0.206743,-3.21842,-8.87913,0,0.7622,0.7946,0.8378,0.1
d151,0.5,0.47804,-17.8742,-0.0718346,9.38345,0.250957,0,0.7587,0.7937,0.8413,0.1
d152,0.5,17.8209,1.61727,-0.312532,-0.848196,9.34635,0,0.7585,0.7936,0.8415,0.1
d153,0.5,16.2174,-7.58176,1.65412,3.97429,8.50101,0,0.7584,0.7936,0.8416,0.1
d154,0.5,-12.2694,13.2627,0.553547,-6.85802,-6.34437,0,0.7558,0.7928,0.8442,0.1
d155,0.5,17.4834,5.06715,-0.087378,-2.59143,8.94129,0,0.7537,0.7923,0.8463,0.1
d156,0.5,-15.4575,-9.68543,0.870928,4.93848,-7.88156,0,0.7531,0.7921,0.8469,0.1
d157,0.5,-17.3676,5.75697,-0.351498,-2.92246,-8.81649,0,0.7522,0.7919,0.8478,0.1
d158,0.5,1.05134,-18.3219,-0.170523,9.2605,0.53138,0,0.7513,0.7916,0.8487,0.1
d159,0.5,-13.9247,11.9632,-8.34679e-05,-6.04462,-7.03573,0,0.7512,0.7916,0.8488,0.1
d160,0.5,-15.9649,-9.17824,-0.610455,4.61663,-8.0303,0,0.7504,0.7913,0.8496,0.1
d161,0.5,11.4088,-14.4701,0.101631,7.27269,5.73411,0,0.7502,0.7913,0.8498,0.1
d162,0.5,1.81836,-18.605,-0.363099,9.15281,0.894548,0,0.746,0.7901,0.854,0.1
d163,0.5,-15.9615,9.78096,0.680948,-4.8024,-7.83702,0,0.7456,0.79,0.8544,0.1
d164,0.5,1.10625,18.74,-0.0316682,-9.16401,0.540965,0,0.7447,0.7898,0.8553,0.1
d165,0.5,-16.0951,-9.70704,-0.471188,4.73883,-7.85737,0,0.7444,0.7897,0.8556,0.1
d166,0.5,16.6918,8.94414,-0.861492,-4.31826,8.05886,0,0.7422,0.7891,0.8578,0.1
d167,0.5,-18.4319,-5.96208,-0.177502,2.78253,-8.60224,0,0.7353,0.7872,0.8647,0.1
d168,0.5,17.7469,7.7791,-0.567473,-3.62977,8.28079,0,0.7353,0.7872,0.8647,0.1
d169,0.5,2.4458,19.2612,0.616931,-8.96177,1.13797,0,0.7347,0.787,0.8653,0.1
d170,0.5,9.80254,-16.888,0.260677,7.79198,4.52281,0,0.7329,0.7866,0.8671,0.1
d171,0.5,18.1228,-7.43428,-0.86168,3.41448,8.32359,0,0.7319,0.7863,0.8681,0.1
d172,0.5,-3.27082,19.3527,-1.44457,-8.86355,-1.49804,0,0.7313,0.7861,0.8687,0.1
d173,0.5,19.2355,4.03443,0.232611,-1.84427,8.79318,0,0.7309,0.786,0.8691,0.1
d174,0.5,19.5101,3.23629,-0.790874,-1.4659,8.83726,0,0.729,0.7855,0.871,0.1
d175,0.5,9.91617,-17.1281,-0.419602,7.75084,4.48729,0,0.7288,0.7854,0.8712,0.1
d176,0.5,-17.4047,9.4955,-0.53655,-4.28624,-7.85642,0,0.7282,0.7853,0.8718,0.1
d177,0.5,16.6998,10.7706,-0.5644,-4.84592,7.51359,0,0.7275,0.7851,0.8725,0.1
d178,0.5,-15.993,11.9646,-0.0598083,-5.34306,-7.14202,0,0.7259,0.7846,0.8741,0.1
d179,0.5,6.41086,18.9988,-0.128621,-8.43613,2.84664,0,0.7247,0.7843,0.8753,0.1
d180,0.5,-12.8031,15.497,0.482462,-6.85643,-5.66455,0,0.7239,0.7841,0.8761,0.1
d181,0.5,-16.4732,11.7436,0.0576792,-5.147,-7.2199,0,0.7219,0.7835,0.8781,0.1
d182,0.5,18.8884,-7.40987,-0.817866,3.2339,8.24351,0,0.7209,0.7833,0.8791,0.1
d183,0.5,9.73082,17.8384,0.516317,-7.76923,4.23811,0,0.7205,0.7831,0.8795,0.1
d184,0.5,14.5801,14.1857,-0.0178476,-6.16904,6.34058,0,0.7201,0.783,0.8799,0.1
d185,0.5,-15.5483,13.1814,-0.200034,-5.71576,-6.7421,0,0.7195,0.7829,0.8805,0.1
d186,0.5,-19.8793,5.45961,-0.374806,-2.328,-8.47661,0,0.7158,0.7819,0.8842,0.1
d187,0.5,3.29071,-20.381,0.735032,8.67322,1.40037,0,0.7154,0.7817,0.8846,0.1
d188,0.5,-19.0645,-8.07314,0.573212,3.42156,-8.07992,0,0.7145,0.7815,0.8855,0.1
d189,0.5,-17.3213,-11.3511,1.09393,4.8095,-7.33914,0,0.7144,0.7814,0.8856,0.1
d190,0.5,-16.5247,-12.6997,0.123223,5.33084,-6.93642,0,0.7123,0.7809,0.8877,0.1
d191,0.5,16.3744,-12.9822,-0.886168,5.42864,6.8471,0,0.7114,0.7806,0.8886,0.1
d192,0.5,19.6993,-7.32893,-0.281858,3.03847,8.16706,0,0.7095,0.7801,0.8905,0.1
d193,0.5,-21.057,0.460608,-0.233401,-0.1904,-8.70424,0,0.7088,0.7799,0.8912,0.1
d194,0.5,7.56033,-19.7869,0.236587,8.11106,3.09913,0,0.7069,0.7794,0.8931,0.1
d195,0.5,-20.2708,-6.2521,1.48572,2.55764,-8.29251,0,0.7065,0.7793,0.8935,0.1
d196,0.5,-20.645,-5.16325,0.232071,2.10246,-8.40659,0,0.7054,0.779,0.8946,0.1
d197,0.5,-19.4444,-8.71201,0.843677,3.54156,-7.90443,0,0.705,0.7789,0.895,0.1
d198,0.5,-17.4062,-12.4474,0.912281,5.02824,-7.03137,0,0.7035,0.7785,0.8965,0.1
d199,0.5,-21.2406,-3.15348,-0.403655,1.26745,-8.53704,0,0.7024,0.7782,0.8976,0.1
d200,0.5,-14.8977,15.4947,-0.243476,-6.21932,-5.97969,0,0.702,0.7781,0.898,0.1
d201,0.5,2.67293,21.3314,-0.490137,-8.56137,1.07278,0,0.702,0.778,0.898,0.1
d202,0.5,19.6402,8.99856,0.971092,-3.58577,7.82628,0,0.7003,0.7776,0.8997,0.1
d203,0.5,-20.9713,-5.44815,-0.284718,2.16172,-8.32103,0,0.6993,0.7773,0.9007,0.1
d204,0.5,-21.0692,-5.07652,-0.115371,2.01393,-8.35846,0,0.6993,0.7773,0.9007,0.1
d205,0.5,-7.68914,-20.3009,-0.503366,8.03482,-3.04325,0,0.6987,0.7771,0.9013,0.1
d206,0.5,-21.7505,-0.881133,-0.373024,0.347351,-8.57428,0,0.6978,0.7769,0.9022,0.1
d207,0.5,5.24357,-21.2072,0.0493179,8.31696,2.0564,0,0.6965,0.7765,0.9035,0.1
d208,0.5,8.94393,19.9838,-0.100975,-7.81256,3.49659,0,0.6958,0.7763,0.9042,0.1
d209,0.5,14.5753,-16.3914,-0.287079,6.39141,5.68329,0,0.6951,0.7762,0.9049,0.1
d210,0.5,11.383,-18.752,0.0394917,7.31195,4.43857,0,0.6951,0.7762,0.9049,0.1
d211,0.5,4.2783,-21.6567,0.832753,8.36641,1.65279,0,0.6929,0.7756,0.9071,0.1
d212,0.5,17.0247,-14.4584,0.547148,5.48899,6.46326,0,0.6889,0.7744,0.9111,0.1
d213,0.5,21.9496,-4.56597,0.187296,1.72399,8.28759,0,0.6875,0.7741,0.9125,0.1
d214,0.5,-13.2513,18.1081,0.00742666,-6.82938,-4.99765,0,0.6872,0.774,0.9128,0.1
d215,0.5,7.01715,-21.4349,-0.0565959,8.02332,2.6266,0,0.6854,0.7735,0.9146,0.1
d216,0.5,9.75944,20.439,-1.09177,-7.60353,3.63063,0,0.6839,0.7731,0.9161,0.1
d217,0.5,15.7589,16.4469,0.722992,-6.06762,5.81379,0,0.6819,0.7725,0.9181,0.1
d218,0.5,-3.21737,-22.5541,0.450732,8.31962,-1.1868,0,0.6818,0.7725,0.9182,0.1
d219,0.5,-20.552,-9.85583,1.37124,3.6336,-7.57699,0,0.6817,0.7725,0.9183,0.1
d220,0.5,18.1219,-13.8937,0.203003,5.10892,6.66367,0,0.681,0.7723,0.919,0.1
d221,0.5,10.2881,-20.4663,-0.132552,7.49164,3.76594,0,0.6799,0.772,0.9201,0.1
d222,0.5,5.06724,-22.5681,-0.221151,8.14292,1.82834,0,0.6764,0.771,0.9236,0.1
d223,0.5,11.995,19.7771,-1.29683,-7.1368,4.32855,0,0.6764,0.771,0.9236,0.1
d224,0.5,-20.7409,10.5574,0.257177,-3.77533,-7.41695,0,0.6741,0.7704,0.9259,0.1
d225,0.5,11.2672,20.384,-0.234767,-7.28224,4.02523,0,0.6739,0.7703,0.9261,0.1
d226,0.5,0.414384,23.3167,-0.522513,-8.31535,0.14778,0,0.6734,0.7702,0.9266,0.1
d227,0.5,9.05804,21.5263,0.394915,-7.66125,3.22378,0,0.6729,0.77,0.9271,0.1
d228,0.5,5.52363,22.7751,1.02436,-8.06501,1.95601,0,0.6716,0.7697,0.9284,0.1
d229,0.5,-1.36437,23.4053,-0.513536,-8.28433,-0.48292,0,0.6715,0.7696,0.9285,0.1
d230,0.5,9.74957,-21.4269,1.2488,7.53903,3.43038,0,0.6699,0.7692,0.9301,0.1
d231,0.5,-22.9942,-5.07337,0.997912,1.78459,-8.08838,0,0.6698,0.7692,0.9302,0.1
d232,0.5,1.61466,23.5383,-0.629529,-8.25666,0.566385,0,0.6691,0.769,0.9309,0.1
d233,0.5,8.88715,21.8665,-0.175628,-7.6666,3.11592,0,0.669,0.769,0.931,0.1
d234,0.5,19.0525,14.0372,-0.359157,-4.9031,6.6549,0,0.668,0.7687,0.932,0.1
d235,0.5,-15.4193,18.02,0.073153,-6.2748,-5.3692,0,0.6672,0.7685,0.9328,0.1
d236,0.5,-20.2527,12.4119,-0.417591,-4.31258,-7.03692,0,0.6666,0.7683,0.9334,0.1
d237,0.5,-21.8742,9.2708,0.11026,-3.22082,-7.59944,0,0.6665,0.7683,0.9335,0.1
d238,0.5,23.7074,-1.99809,0.18377,0.692795,8.22007,0,0.666,0.7682,0.934,0.1
d239,0.5,23.8433,1.09181,-0.701668,-0.376793,8.22857,0,0.6648,0.7678,0.9352,0.1
d240,0.5,-21.5128,10.8772,0.738657,-3.69894,-7.31574,0,0.6611,0.7668,0.9389,0.1
d241,0.5,21.3817,11.2334,-0.938237,-3.80961,7.25121,0,0.6603,0.7666,0.9397,0.1
d242,0.5,2.31568,-24.0447,0.712352,8.15407,0.785297,0,0.6603,0.7666,0.9397,0.1
d243,0.5,-22.3215,9.69585,0.431851,-3.25207,-7.48683,0,0.6575,0.7658,0.9425,0.1
d244,0.5,-18.812,15.4412,-0.188653,-5.17951,-6.31019,0,0.6574,0.7658,0.9426,0.1
d245,0.5,-24.3745,-1.65429,0.378435,0.551829,-8.13069,0,0.656,0.7654,0.944,0.1
d246,0.5,-24.3489,2.22122,0.0328027,-0.74017,-8.11372,0,0.6557,0.7653,0.9443,0.1
d247,0.5,-23.1845,-7.84776,-1.38947,2.61121,-7.71427,0,0.6553,0.7652,0.9447,0.1
d248,0.5,24.1302,-4.15165,0.813423,1.38093,8.02622,0,0.6551,0.7652,0.9449,0.1
d249,0.5,22.9324,-8.62123,0.0585475,2.86547,7.62213,0,0.6549,0.7651,0.9451,0.1
