u64,0.014,-6.64951,-3.65806,11.3141,-0.616739,0.423302,-1.53935,0.7523,0.7881,0.8477,0.08
u65,0.014,-12.3867,-16.1825,-2.97769,-0.246279,-0.847557,-0.0646347,0.6255,0.7564,0.9745,0.08
u66,0.014,11.7713,-2.51419,-1.95666,-0.949132,0.911915,-1.37248,0.7783,0.7946,0.8217,0.08
u67,0.014,-12.9747,2.86004,10.7387,0.12868,-0.305192,0.465491,0.6894,0.7723,0.9106,0.08
u68,0.014,-1.38882,-13.9155,8.09916,0.767876,-0.972316,-0.1693,0.7062,0.7765,0.8938,0.08
u69,0.014,-16.5791,2.37154,-2.65838,-0.430691,-0.289486,1.36473,0.6917,0.7729,0.9083,0.08
u70,0.014,-10.9018,-5.32025,9.48744,0.96249,-2.16905,1.03871,0.72,0.78,0.88,0.08
u71,0.014,-6.87325,-16.2574,-5.24622,-0.929693,-1.16165,-0.194739,0.6652,0.7663,0.9348,0.08
u72,0.014,0.257326,-11.3326,7.10828,1.97793,0.452055,0.420983,0.7567,0.7892,0.8433,0.08
u73,0.014,1.36675,14.4332,-5.40105,-1.24406,-1.3492,-0.28665,0.7187,0.7797,0.8813,0.08
u74,0.014,5.79705,11.6454,0.669311,-0.0990715,0.33008,-0.422595,0.7632,0.7908,0.8368,0.08
u75,0.014,-15.7004,13.2951,-5.80855,-0.104849,0.0342839,-0.136862,0.6113,0.7528,0.9887,0.08
u76,0.014,13.2314,-0.894464,11.8681,1.05,0.364885,-0.587969,0.6764,0.7691,0.9236,0.08
u77,0.014,-11.0393,-18.6929,-0.642318,0.275751,-0.26935,-0.212546,0.6051,0.7513,0.9949,0.08
u78,0.014,12.1302,7.12066,1.3182,-1.36676,0.803715,-1.86015,0.7431,0.7858,0.8569,0.08
u79,0.014,0.853362,-13.0688,9.82017,0.861546,1.37223,0.690352,0.7024,0.7756,0.8976,0.08
u80,0.014,13.4449,2.96489,9.80772,0.555329,2.05587,-1.21718,0.6927,0.7732,0.9073,0.08
u81,0.014,-4.73872,-8.78165,-2.40536,0.654623,-0.107315,1.4002,0.8134,0.8033,0.7866,0.08
u82,0.014,1.84369,0.28857,-0.956756,0.319409,0.136055,0.984596,0.9619,0.8405,0.6381,0.08
u83,0.014,-8.26234,8.13009,-11.5479,-0.157932,0.82111,0.167171,0.7025,0.7756,0.8975,0.08
u84,0.014,9.81897,-0.479672,-6.6806,0.317422,0.405656,-0.155541,0.7839,0.796,0.8161,0.08
u85,0.014,16.2115,-10.1614,-2.80327,1.4896,1.35122,-0.518315,0.6484,0.7621,0.9516,0.08
u86,0.014,10.5477,12.3164,-4.76811,-1.67901,1.24621,-0.632424,0.6927,0.7732,0.9073,0.08
u87,0.014,14.3104,-11.8883,7.30325,0.830767,1.7062,0.351191,0.6366,0.7592,0.9634,0.08
u88,0.014,11.7481,-9.1364,1.41415,0.970456,0.404435,2.17247,0.7282,0.782,0.8718,0.08
u89,0.014,0.338299,-0.289904,13.2689,0.198259,-0.200514,-0.538575,0.7586,0.7897,0.8414,0.08
u90,0.014,1.53598,6.34762,-2.43393,0.142999,-1.51705,-1.17668,0.8733,0.8183,0.7267,0.08
u91,0.014,-10.2128,7.20103,-5.20606,1.60183,-0.859599,-1.11083,0.7539,0.7885,0.8461,0.08
u92,0.014,-17.2983,-2.97944,3.60705,0.701535,-1.677,0.778078,0.6742,0.7685,0.9258,0.08
u93,0.014,-6.58251,3.14412,-14.9747,0.690002,-0.0599041,-0.393369,0.6971,0.7743,0.9029,0.08
u94,0.014,9.84819,-6.47541,-8.63693,-0.279142,-1.60431,-0.0686322,0.7343,0.7836,0.8657,0.08
u95,0.014,-10.1793,6.48759,-9.97576,-0.312437,-1.27659,0.111188,0.7153,0.7788,0.8847,0.08
u96,0.014,20.4453,5.79184,-4.22552,-0.488549,1.44086,-0.517601,0.6061,0.7515,0.9939,0.08
u97,0.014,4.59175,-2.4802,-7.18006,0.374103,0.320917,0.141757,0.8386,0.8097,0.7614,0.08
u98,0.014,13.6709,14.3759,2.73319,-0.502497,1.07448,-0.807846,0.6359,0.759,0.9641,0.08
u99,0.014,1.9982,8.49643,-10.632,-1.03541,-1.07171,-1.68585,0.7499,0.7875,0.8501,0.08
u100,0.014,12.7338,-0.879276,12.6017,0.0185141,1.19882,-0.402429,0.6739,0.7685,0.9261,0.08
u101,0.014,-6.92525,-8.61077,13.0923,1.5465,-0.853403,-0.0591622,0.6885,0.7721,0.9115,0.08
u102,0.014,20.8774,-5.43876,-0.773753,-0.163653,1.80167,-0.173072,0.6075,0.7519,0.9925,0.08
u103,0.014,14.7364,4.98887,2.35469,-0.94959,0.808675,-0.594512,0.7139,0.7785,0.8861,0.08
u104,0.014,18.8362,6.48006,4.64334,0.328316,1.63763,1.39377,0.6281,0.757,0.9719,0.08
u105,0.014,5.56531,9.72378,2.2316,-2.09991,0.593802,0.0182936,0.7923,0.7981,0.8077,0.08
u106,0.014,8.75608,-0.751114,-0.729886,1.22978,1.67999,-1.06269,0.8397,0.8099,0.7603,0.08
u107,0.014,-3.84598,4.3822,-14.7493,0.491045,-0.111358,-1.32138,0.7116,0.7779,0.8884,0.08
u108,0.014,-1.75495,14.0621,-3.43194,-0.178723,-0.430692,0.719278,0.7349,0.7837,0.8651,0.08
u109,0.014,3.14943,12.6702,12.5005,-0.838444,-0.510222,-0.754747,0.6714,0.7678,0.9286,0.08
u110,0.014,-16.4616,4.85656,-9.14845,0.883033,-1.00064,0.661677,0.6464,0.7616,0.9536,0.08
u111,0.014,13.2496,-14.8023,2.48188,0.701459,-0.342003,-1.19894,0.636,0.759,0.964,0.08
u112,0.014,-3.64072,-3.72071,6.38681,0.539316,-1.63393,0.674873,0.8502,0.8125,0.7498,0.08
u113,0.014,-3.02385,18.1621,7.97788,-0.552659,-1.5684,0.315952,0.6352,0.7588,0.9648,0.08
u114,0.014,-15.697,2.76178,2.46343,-0.485805,-1.94284,-1.45784,0.7068,0.7767,0.8932,0.08
u115,0.014,-4.11051,16.0453,4.7824,-0.16774,-0.500103,0.865863,0.6865,0.7716,0.9135,0.08
u116,0.014,-0.488817,15.0495,6.78694,-1.283,1.0853,1.77488,0.6997,0.7749,0.9003,0.08
u117,0.014,-14.2544,-11.0623,-3.28177,1.17845,-1.19857,0.0212267,0.6666,0.7666,0.9334,0.08
u118,0.014,9.0345,-19.3087,-2.21536,2.44356,-0.000402908,-0.119774,0.6103,0.7526,0.9897,0.08
u119,0.014,5.3668,-8.54581,-8.87048,1.51721,-0.711514,-0.500263,0.7557,0.7889,0.8443,0.08
u120,0.014,-9.80423,15.5616,7.89828,-1.58853,-1.97545,0.325526,0.6361,0.759,0.9639,0.08
u121,0.014,-14.3212,-1.37237,6.39914,-1.15896,-1.01869,0.477272,0.7137,0.7784,0.8863,0.08
u122,0.014,-9.10271,-1.07126,-8.13456,-0.636668,-1.24019,0.558645,0.7772,0.7943,0.8228,0.08
u123,0.014,-15.0796,-11.364,-5.05426,2.0204,-0.923394,0.288764,0.6446,0.7612,0.9554,0.08
u124,0.014,-5.91195,-6.31423,1.13261,-1.17696,-0.292364,0.630924,0.8414,0.8103,0.7586,0.08
u125,0.014,4.12418,-15.1241,10.3294,0.601478,0.48571,-0.347971,0.6587,0.7647,0.9413,0.08
u126,0.014,-0.602179,0.74239,2.85062,0.827289,-1.31374,-0.187529,0.9453,0.8363,0.6547,0.08
u127,0.014,17.7504,-6.63095,8.01644,-1.38229,0.822555,-0.711127,0.6259,0.7565,0.9741,0.08
u128,0.014,8.44829,15.7661,-6.13605,-1.2367,0.44609,0.805715,0.6562,0.764,0.9438,0.08
u129,0.014,-16.2157,-9.78265,-8.38096,0.136831,-0.363821,-0.746247,0.6235,0.7559,0.9765,0.08
u130,0.014,7.53944,16.3948,5.18539,0.181294,-0.441639,0.03482,0.6586,0.7647,0.9414,0.08
u131,0.014,-8.16674,2.74459,-3.78139,0.29892,0.0238891,-1.15259,0.8289,0.8072,0.7711,0.08
u132,0.014,-3.51882,-2.40273,12.4497,-0.313152,1.00742,-0.307149,0.7608,0.7902,0.8392,0.08
u133,0.014,18.1678,0.228201,8.09038,-0.828193,0.603166,-0.220664,0.6384,0.7596,0.9616,0.08
u134,0.014,10.2403,15.3815,7.67843,-1.57058,-0.0352908,-0.977838,0.6362,0.759,0.9638,0.08
u135,0.014,-5.02156,-11.3048,0.75909,0.50052,-1.08856,0.543865,0.7747,0.7937,0.8253,0.08
u136,0.014,13.9612,-6.45827,-2.62469,-1.82784,-0.765906,-0.850769,0.7163,0.7791,0.8837,0.08
u137,0.014,1.59732,-14.9463,-0.705113,-0.109038,-0.0456342,-0.0194624,0.7264,0.7816,0.8736,0.08
u138,0.014,-3.5211,-21.2193,0.520246,0.907001,-1.48153,1.01121,0.6088,0.7522,0.9912,0.08
u139,0.014,-19.8125,-4.38494,-1.86633,0.411125,0.0289628,-0.934974,0.6295,0.7574,0.9705,0.08
u140,0.014,6.2279,-6.7461,-7.12616,-0.469635,0.0634489,0.502367,0.7887,0.7972,0.8113,0.08
u141,0.014,-0.844537,2.82914,14.646,-0.552622,-0.769038,0.690592,0.7284,0.7821,0.8716,0.08
u142,0.014,-3.61432,-5.60673,12.1571,-0.217159,0.638505,0.705336,0.7479,0.787,0.8521,0.08
u143,0.014,-19.8522,5.53594,-2.01645,0.233447,-1.42229,-0.247555,0.6235,0.7559,0.9765,0.08
u144,0.014,9.6694,-16.0731,0.965447,1.68411,0.287037,0.0305496,0.6585,0.7646,0.9415,0.08
u145,0.014,11.9033,8.95426,-0.590338,-1.03882,0.677444,1.24994,0.729,0.7822,0.871,0.08
u146,0.014,-17.6254,-0.214321,1.88791,1.14195,0.0055223,0.212238,0.6777,0.7694,0.9223,0.08
u147,0.014,-9.54046,-0.858593,-11.4279,-0.291766,-0.214894,-0.371315,0.7289,0.7822,0.8711,0.08
u148,0.014,7.2506,-15.9062,-4.1267,1.13377,-0.312653,0.284071,0.6734,0.7684,0.9266,0.08
u149,0.014,3.79056,2.22471,-9.61023,-0.0720389,0.676816,-0.69268,0.8079,0.802,0.7921,0.08
u150,0.014,-1.8371,0.898849,-0.715758,-0.184796,0.255731,0.123587,0.9606,0.8402,0.6394,0.08
u151,0.014,12.9164,-9.58767,0.863013,1.04044,0.707442,-0.288538,0.7071,0.7768,0.8929,0.08
u152,0.014,-9.76889,-2.74195,2.24858,0.9758,-0.708399,0.858137,0.811,0.8028,0.789,0.08
u153,0.014,-4.95062,0.527325,-0.114485,-0.0791983,-0.12537,0.358838,0.9095,0.8274,0.6905,0.08
u154,0.014,4.64796,-5.38595,-11.706,1.0882,1.43541,-0.190526,0.7509,0.7877,0.8491,0.08
u155,0.014,17.4521,-9.37332,-4.21475,0.276016,0.863591,-0.911755,0.6318,0.7579,0.9682,0.08
u156,0.014,-18.5322,-5.76565,2.10745,0.922896,-0.781014,1.4377,0.645,0.7613,0.955,0.08
u157,0.014,-14.0935,3.48105,-0.402711,-0.934748,-2.07772,-0.470219,0.736,0.784,0.864,0.08
u158,0.014,-0.619776,5.0253,2.76221,-0.661291,0.337899,0.397397,0.8951,0.8238,0.7049,0.08
u159,0.014,-4.80005,-7.7898,1.70463,0.629936,0.376905,-1.52089,0.8308,0.8077,0.7692,0.08
u160,0.014,13.1668,-10.581,1.82561,0.539009,1.72294,-1.04477,0.6911,0.7728,0.9089,0.08
u161,0.014,-11.2501,-1.69446,-1.25322,0.920298,-0.655736,0.230567,0.7919,0.798,0.8081,0.08
u162,0.014,7.87776,5.77713,10.3017,0.987157,-0.299176,-0.498982,0.7419,0.7855,0.8581,0.08
u163,0.014,16.4277,2.98588,8.06379,-0.53753,1.59079,-1.33543,0.6629,0.7657,0.9371,0.08
u164,0.014,13.3864,5.0881,7.71004,0.202115,0.0251453,-0.616436,0.7043,0.7761,0.8957,0.08
u165,0.014,17.0892,9.95637,-2.99617,-1.45575,-0.483585,-0.464709,0.6363,0.7591,0.9637,0.08
u166,0.014,15.6154,5.87348,-6.20233,0.419222,0.564905,1.11402,0.6764,0.7691,0.9236,0.08
u167,0.014,-15.1108,5.99196,-1.81717,0.358407,-0.827142,-0.0289657,0.7026,0.7757,0.8974,0.08
u168,0.014,-8.97986,13.9712,-1.36055,-0.680312,-0.293429,1.20004,0.697,0.7743,0.903,0.08
u169,0.014,-6.43775,18.0587,-7.53171,-0.00619542,-2.31863,0.329977,0.6255,0.7564,0.9745,0.08
u170,0.014,4.38431,12.7846,-1.4852,-0.725327,0.81315,1.22854,0.7528,0.7882,0.8472,0.08
u171,0.014,-10.3169,5.20242,2.66061,-1.79499,0.361499,-0.483328,0.7844,0.7961,0.8156,0.08
u172,0.014,11.3994,-2.15951,-8.78649,1.21122,1.06714,0.925418,0.7354,0.7838,0.8646,0.08
u173,0.014,-4.13396,-7.37936,-3.06888,0.652614,0.394804,0.41116,0.8364,0.8091,0.7636,0.08
u174,0.014,-4.56875,-4.90611,-6.97553,1.08469,0.102176,0.801202,0.8241,0.806,0.7759,0.08
u175,0.014,4.37567,16.5798,-4.00716,-1.11259,-0.500222,-0.829538,0.6798,0.77,0.9202,0.08
u176,0.014,0.828316,-10.0485,-8.17325,0.636343,0.0975956,-0.500436,0.764,0.791,0.836,0.08
u177,0.014,-1.93622,-1.38445,8.36529,-0.61401,-2.01299,0.695333,0.8419,0.8105,0.7581,0.08
u178,0.014,11.6696,-12.2354,-0.644441,-0.009359,0.280133,0.181903,0.6924,0.7731,0.9076,0.08
u179,0.014,3.24431,11.3911,10.9609,-0.058965,0.838652,-0.0308079,0.7066,0.7766,0.8934,0.08
u180,0.014,-7.29575,4.0444,-1.72462,-0.123,0.224254,-0.371573,0.8451,0.8113,0.7549,0.08
u181,0.014,2.84436,-4.08509,6.64388,-0.391138,-0.937188,1.65145,0.8491,0.8123,0.7509,0.08
u182,0.014,7.90706,14.0159,7.48746,-1.8811,1.80419,0.999215,0.6773,0.7693,0.9227,0.08
u183,0.014,-8.31087,8.5682,2.827,-1.42348,0.0678743,1.05749,0.777,0.7942,0.823,0.08
u184,0.014,-17.0866,10.5468,-0.738457,-0.245472,-1.41334,0.581096,0.6347,0.7587,0.9653,0.08
u185,0.014,2.9887,-8.6487,-2.39013,0.425992,0.722239,-0.345447,0.828,0.807,0.772,0.08
u186,0.014,-0.206363,9.80207,14.1601,-0.0475488,1.28965,-0.716869,0.6869,0.7717,0.9131,0.08
u187,0.014,-11.2815,5.3563,12.07,-0.56103,-1.02918,-0.693356,0.6842,0.7711,0.9158,0.08
u188,0.014,-2.05766,-17.9305,6.64275,3.02561,-0.224639,-0.0819197,0.6503,0.7626,0.9497,0.08
u189,0.014,-4.81726,19.2379,-2.2961,-0.441407,-0.954693,0.797994,0.637,0.7593,0.963,0.08
u190,0.014,8.68938,3.84771,3.70773,0.536059,0.127528,-0.0575086,0.8145,0.8036,0.7855,0.08
u191,0.014,-12.8205,4.0713,6.40073,0.49386,-1.02643,0.124012,0.7292,0.7823,0.8708,0.08
u192,0.014,4.36919,-11.5572,5.3266,-0.978247,0.470416,0.844091,0.7554,0.7888,0.8446,0.08
u193,0.014,-4.61473,19.9656,2.74531,-0.424557,0.189963,0.596384,0.6241,0.756,0.9759,0.08
u194,0.014,-13.5288,-10.6514,-8.17151,0.704974,-1.85121,-0.45417,0.6535,0.7634,0.9465,0.08
u195,0.014,10.5541,0.527727,5.1199,-0.0680611,1.11463,1.52939,0.7865,0.7966,0.8135,0.08
u196,0.014,7.30441,-5.47941,2.4077,1.47552,0.774711,1.75088,0.8283,0.8071,0.7717,0.08
u197,0.014,14.0764,15.5187,-0.723647,-1.36829,1.3617,1.82363,0.6188,0.7547,0.9812,0.08
u198,0.014,-1.48703,5.63627,4.22828,-1.81862,0.856969,-0.473155,0.8691,0.8173,0.7309,0.08
u199,0.014,-3.5644,4.65997,-12.3273,0.311429,2.12412,1.11853,0.7518,0.7879,0.8482,0.08
u200,0.014,-4.50405,-9.35321,-0.637156,1.56492,0.22093,0.584446,0.8109,0.8027,0.7891,0.08
u201,0.014,-16.8798,5.62282,3.54917,-0.383651,-1.34925,0.249162,0.6701,0.7675,0.9299,0.08
u202,0.014,-11.272,-12.0856,2.55437,1.61084,-0.134229,0.0718166,0.696,0.774,0.904,0.08
u203,0.014,-6.89527,12.6893,1.11079,-0.135757,0.533351,-0.778822,0.7366,0.7842,0.8634,0.08
u204,0.014,-4.29798,-2.01459,-13.1439,-0.722951,0.549533,-0.626859,0.7459,0.7865,0.8541,0.08
u205,0.014,15.2114,2.9775,11.4068,0.00272285,1.05596,0.461093,0.6501,0.7625,0.9499,0.08
u206,0.014,-13.8596,5.05563,8.63314,-0.325433,0.54645,-0.377305,0.6892,0.7723,0.9108,0.08
u207,0.014,13.2631,10.8677,-2.33625,1.5296,0.384506,-0.996384,0.6854,0.7713,0.9146,0.08
u208,0.014,0.868439,-7.89912,-0.0104892,1.05316,0.427546,-0.328716,0.8555,0.8139,0.7445,0.08
u209,0.014,7.03675,8.54708,8.94047,-1.50907,1.451,-0.691884,0.7413,0.7853,0.8587,0.08
u210,0.014,-14.6564,-0.814804,-0.695996,-0.352219,-1.08138,-0.234186,0.7328,0.7832,0.8672,0.08
u211,0.014,-15.3145,9.38253,-7.70726,-0.187377,-1.26057,0.388249,0.6447,0.7612,0.9553,0.08
u212,0.014,-15.5868,-7.74396,-6.70043,0.305309,-0.825455,-0.549679,0.6609,0.7652,0.9391,0.08
u213,0.014,5.24605,2.98205,-0.339706,-0.686472,0.433881,-1.32101,0.8901,0.8225,0.7099,0.08
u214,0.014,-8.10273,-6.7647,2.12273,0.0588702,-0.784996,-0.124369,0.8042,0.8011,0.7958,0.08
u215,0.014,-12.3896,1.21907,-11.6022,-0.710702,-1.92478,1.6541,0.6906,0.7726,0.9094,0.08
u216,0.014,-1.62728,-3.0321,-13.0875,-0.543539,0.712358,-0.0608196,0.754,0.7885,0.846,0.08
u217,0.014,-12.8483,13.0452,1.42034,-1.16155,-2.0054,1.59208,0.6661,0.7665,0.9339,0.08
u218,0.014,3.43361,-14.6904,-8.15938,0.461847,-0.169564,-2.07775,0.6882,0.772,0.9118,0.08
u219,0.014,17.0709,8.04988,0.71618,0.0307641,1.03044,0.488697,0.6566,0.7641,0.9434,0.08
u220,0.014,11.5499,-9.21325,-4.98512,0.855015,1.45672,1.15263,0.7165,0.7791,0.8835,0.08
u221,0.014,8.00265,-14.9527,3.73138,0.819253,-1.16274,0.742881,0.6843,0.7711,0.9157,0.08
u222,0.014,5.68615,-7.64513,-11.3187,0.307915,-0.442715,-0.623097,0.731,0.7827,0.869,0.08
u223,0.014,1.66171,-10.739,-12.2464,1.65427,-0.377402,0.220524,0.7023,0.7756,0.8977,0.08
u224,0.014,8.04333,16.5948,4.61158,-0.558282,1.28525,0.380601,0.6544,0.7636,0.9456,0.08
u225,0.014,-3.43082,17.5935,-2.43301,-1.92706,-0.977373,0.701082,0.6711,0.7678,0.9289,0.08
u226,0.014,9.98286,-8.55586,-8.29194,0.842115,0.0190515,-0.112975,0.7174,0.7793,0.8826,0.08
u227,0.014,19.4862,-4.86047,-2.11549,0.876097,0.92432,0.92658,0.6328,0.7582,0.9672,0.08
u228,0.014,10.3128,2.30204,-13.2049,-0.16802,0.163481,-0.385652,0.6925,0.7731,0.9075,0.08
u229,0.014,4.83294,13.4664,3.80404,-0.440543,1.10431,-0.117704,0.7308,0.7827,0.8692,0.08
u230,0.014,14.8041,9.16732,-4.20823,-0.884507,-0.453685,0.990119,0.6743,0.7686,0.9257,0.08
u231,0.014,2.31768,-19.8883,0.106073,2.12344,-2.1671,-0.715262,0.6359,0.759,0.9641,0.08
u232,0.014,6.50855,5.98228,-8.74462,0.894062,-0.313287,1.55844,0.7739,0.7935,0.8261,0.08
u233,0.014,-7.94898,8.17622,11.0492,-0.878404,-1.67441,0.299265,0.7113,0.7778,0.8887,0.08
u234,0.014,-18.3719,-2.41374,1.0403,0.734046,-0.876105,-0.0637015,0.6626,0.7656,0.9374,0.08
