D26,0.2,1.60798,3.94201,0.3357,-28.4002,11.5847,0,0.9864,0.8563,0.6136,0.1
D27,0.2,-0.675241,-4.23641,1.30259,30.1754,-4.80966,0,0.9861,0.8562,0.6139,0.1
D28,0.2,-2.88461,3.19924,0.718543,-22.6473,-20.42,0,0.9859,0.8561,0.6141,0.1
D29,0.2,4.318,-0.0667867,0.571506,0.471013,30.4527,0,0.9857,0.8561,0.6143,0.1
D30,0.2,2.33538,-3.69566,-0.852961,25.5899,16.1709,0,0.9852,0.8559,0.6148,0.1
D31,0.2,-2.2595,-3.81737,0.181481,25.8613,-15.3073,0,0.9845,0.8557,0.6155,0.1
D32,0.2,4.362,0.851265,0.668972,-5.75093,29.4686,0,0.9844,0.8557,0.6156,0.1
D33,0.2,-2.87706,-3.38812,0.518654,22.8854,-19.4334,0,0.9844,0.8557,0.6156,0.1
D34,0.2,1.97149,4.01237,0.0943349,-26.8693,13.2024,0,0.9841,0.8556,0.6159,0.1
D35,0.2,4.1105,-1.81745,-1.41973,12.0745,27.3087,0,0.9838,0.8556,0.6162,0.1
D36,0.2,3.02649,-3.35395,0.00153078,22.1114,19.9526,0,0.9836,0.8555,0.6164,0.1
D37,0.2,0.209159,-4.54025,-0.193992,29.662,1.36647,0,0.9833,0.8554,0.6167,0.1
D38,0.2,-2.71396,3.80934,-0.693122,-23.84,-16.9848,0,0.9819,0.855,0.6181,0.1
D39,0.2,3.54261,-3.07871,-0.92939,19.1682,22.0565,0,0.9817,0.855,0.6183,0.1
D40,0.2,4.30057,2.07261,-0.271075,-12.5795,26.102,0,0.9808,0.8547,0.6192,0.1
D41,0.2,-0.282582,4.76594,0.503095,-28.9239,-1.71496,0,0.9808,0.8547,0.6192,0.1
D42,0.2,-3.31164,3.50528,0.175566,-20.9573,-19.7996,0,0.9803,0.8546,0.6197,0.1
D43,0.2,-4.83229,0.813462,0.619276,-4.74791,-28.2045,0,0.9795,0.8544,0.6205,0.1
D44,0.2,0.924231,-4.827,-0.0349129,28.0505,5.37086,0,0.9793,0.8543,0.6207,0.1
D45,0.2,2.30269,4.35724,-0.12355,-25.2166,13.3264,0,0.9792,0.8543,0.6208,0.1
D46,0.2,1.76016,-4.60454,-0.512563,26.6386,10.1831,0,0.9791,0.8543,0.6209,0.1
D47,0.2,0.69985,-4.89837,-1.02171,28.1794,4.0261,0,0.9789,0.8542,0.6211,0.1
D48,0.2,-0.107929,4.95931,0.437448,-28.424,-0.618587,0,0.9788,0.8542,0.6212,0.1
D49,0.2,4.98175,0.327657,0.51285,-1.85995,28.279,0,0.9785,0.8541,0.6215,0.1
D50,0.2,4.95928,-1.10661,-1.41809,6.118,27.418,0,0.9775,0.8538,0.6225,0.1
D51,0.2,-3.16224,4.03555,0.289509,-22.014,-17.2501,0,0.977,0.8537,0.623,0.1
D52,0.2,-0.881243,5.0511,-0.106739,-27.5508,-4.80667,0,0.977,0.8537,0.623,0.1
D53,0.2,3.42672,-3.85893,-0.27088,20.8448,18.5101,0,0.9766,0.8536,0.6234,0.1
D54,0.2,0.778391,5.11143,0.716596,-27.5345,4.19308,0,0.9765,0.8535,0.6235,0.1
D55,0.2,4.67287,-2.31307,1.04917,12.3043,24.8571,0,0.9761,0.8534,0.6239,0.1
D56,0.2,3.60001,3.79117,-1.51592,-20.086,19.0733,0,0.9759,0.8534,0.6241,0.1
D57,0.2,-5.2288,-0.0431774,-0.936557,0.228707,-27.6965,0,0.9759,0.8534,0.6241,0.1
D58,0.2,-0.315414,-5.22825,0.289468,27.6247,-1.66656,0,0.9758,0.8533,0.6242,0.1
D59,0.2,-4.46795,-2.79029,0.273939,14.6181,-23.4073,0,0.9755,0.8533,0.6245,0.1
D60,0.2,-5.22774,0.771349,-0.591654,-4.02203,-27.2589,0,0.9753,0.8532,0.6247,0.1
D61,0.2,4.02564,3.47298,0.202948,-17.9444,20.7999,0,0.975,0.8531,0.625,0.1
D62,0.2,3.1544,4.3228,1.07256,-22.1194,16.1408,0,0.9746,0.853,0.6254,0.1
D63,0.2,1.55936,-5.12258,0.0470291,26.1881,7.9719,0,0.9745,0.853,0.6255,0.1
D64,0.2,4.7695,-2.47807,-0.12039,12.5976,24.2464,0,0.9743,0.8529,0.6257,0.1
D65,0.2,-4.32316,-3.22042,-0.560354,16.2992,-21.8804,0,0.9742,0.8529,0.6258,0.1
D66,0.2,4.04709,3.66548,-0.103367,-18.1992,20.094,0,0.9734,0.8527,0.6266,0.1
D67,0.2,4.45273,-3.17851,-0.000325581,15.7363,22.0448,0,0.9733,0.8527,0.6267,0.1
D68,0.2,4.80383,-2.67524,-0.287644,13.145,23.604,0,0.973,0.8526,0.627,0.1
D69,0.2,-4.13519,3.64781,1.03457,-17.8479,-20.2325,0,0.9728,0.8525,0.6272,0.1
D70,0.2,3.92389,3.99048,0.347956,-19.0958,18.7772,0,0.9719,0.8523,0.6281,0.1
D71,0.2,5.01223,2.5238,-0.0800559,-12.0283,23.888,0,0.9718,0.8522,0.6282,0.1
D72,0.2,-3.57091,-4.35552,1.84483,20.6457,-16.9266,0,0.9715,0.8522,0.6285,0.1
D73,0.2,3.39154,-4.51919,0.44967,21.3195,15.9998,0,0.9713,0.8521,0.6287,0.1
D74,0.2,5.64863,0.477368,-1.10215,-2.24105,26.5181,0,0.9711,0.8521,0.6289,0.1
D75,0.2,-5.67109,-0.341829,-0.369521,1.59945,-26.5356,0,0.971,0.852,0.629,0.1
D76,0.2,4.9223,-2.85365,1.06946,13.3237,22.9822,0,0.9709,0.852,0.6291,0.1
D77,0.2,5.19316,-2.35501,0.134579,10.9596,24.1676,0,0.9708,0.852,0.6292,0.1
D78,0.2,-4.49182,-3.55286,-0.847234,16.4269,-20.7682,0,0.9705,0.8519,0.6295,0.1
D79,0.2,-5.76916,0.148369,0.354492,-0.67818,-26.3703,0,0.97,0.8518,0.63,0.1
D80,0.2,4.69348,3.39671,0.490793,-15.4357,21.3286,0,0.9698,0.8517,0.6302,0.1
D81,0.2,5.80919,-0.0522766,-0.292796,0.2366,26.292,0,0.9696,0.8516,0.6304,0.1
D82,0.2,4.05239,4.18026,0.331834,-18.8585,18.2816,0,0.9695,0.8516,0.6305,0.1
D83,0.2,5.79908,-0.518782,0.411739,2.34035,26.1609,0,0.9695,0.8516,0.6305,0.1
D84,0.2,4.98544,3.10832,0.881411,-13.834,22.1884,0,0.9689,0.8515,0.6311,0.1
D85,0.2,-3.81391,-4.51671,-0.68681,19.9168,-16.8177,0,0.9685,0.8513,0.6315,0.1
D86,0.2,-0.167193,6.02989,0.37774,-25.7963,-0.715263,0,0.9672,0.851,0.6328,0.1
D87,0.2,-4.56561,-3.97335,-0.184336,16.9134,-19.4345,0,0.967,0.8509,0.633,0.1
D88,0.2,0.794893,6.055,0.833487,-25.4308,3.33853,0,0.9664,0.8508,0.6336,0.1
D89,0.2,6.09926,0.64792,-0.242201,-2.70362,25.4507,0,0.9661,0.8507,0.6339,0.1
D90,0.2,3.83677,4.80688,0.645873,-19.9764,15.9449,0,0.9659,0.8506,0.6341,0.1
D91,0.2,5.90668,-1.80429,0.970451,7.4516,24.3942,0,0.9657,0.8506,0.6343,0.1
D92,0.2,5.8126,-2.09935,-0.87643,8.66199,23.983,0,0.9656,0.8505,0.6344,0.1
D93,0.2,2.92632,-5.49449,-0.823051,22.4253,11.9435,0,0.9651,0.8504,0.6349,0.1
D94,0.2,-6.11969,-1.51232,0.436089,6.05745,-24.5118,0,0.9643,0.8502,0.6357,0.1
D95,0.2,-6.21227,1.16926,-0.560169,-4.66396,-24.7796,0,0.9641,0.8501,0.6359,0.1
D96,0.2,-0.405795,6.3114,0.839227,-25.1573,-1.6175,0,0.9641,0.8501,0.6359,0.1
D97,0.2,3.76256,-5.13198,-0.511565,20.2685,14.86,0,0.9636,0.85,0.6364,0.1
D98,0.2,5.93358,2.32728,0.204959,-9.16974,23.3789,0,0.9635,0.85,0.6365,0.1
D99,0.2,-6.32766,0.85464,-0.481518,-3.3584,-24.8652,0,0.9634,0.8499,0.6366,0.1
D100,0.2,-5.11413,3.84683,-0.156137,-15.0663,-20.0297,0,0.9632,0.8499,0.6368,0.1
D101,0.2,-0.958557,-6.38156,0.169867,24.6827,-3.70752,0,0.9627,0.8497,0.6373,0.1
D102,0.2,-4.89246,-4.29847,0.268227,16.3993,-18.6654,0,0.962,0.8496,0.638,0.1
D103,0.2,-4.22178,-4.98317,-0.709266,18.9309,-16.0384,0,0.9618,0.8495,0.6382,0.1
D104,0.2,-6.32111,-1.65697,-0.103886,6.28976,-23.9946,0,0.9618,0.8495,0.6382,0.1
D105,0.2,5.68385,-3.23035,-0.437744,12.2541,21.5613,0,0.9618,0.8495,0.6382,0.1
D106,0.2,2.57358,6.02159,0.283602,-22.7864,9.73874,0,0.9616,0.8495,0.6384,0.1
D107,0.2,2.02239,-6.23085,-0.332048,23.5662,7.64905,0,0.9616,0.8494,0.6384,0.1
D108,0.2,-3.66772,5.5099,-0.509895,-20.5189,-13.6586,0,0.9609,0.8492,0.6391,0.1
D109,0.2,4.53526,4.85789,0.987625,-17.9817,16.7874,0,0.9606,0.8492,0.6394,0.1
D110,0.2,-6.59472,-1.09286,-0.465155,4.01022,-24.1991,0,0.9602,0.849,0.6398,0.1
D111,0.2,0.268736,6.70563,0.00389038,-24.4618,0.980336,0,0.9599,0.849,0.6401,0.1
D112,0.2,-0.396969,-6.70196,0.340101,24.4344,-1.44729,0,0.9599,0.849,0.6401,0.1
D113,0.2,-3.07237,-5.98206,-0.719663,21.7557,-11.1737,0,0.9597,0.8489,0.6403,0.1
D114,0.2,1.72417,6.57039,-0.192479,-23.5384,6.17685,0,0.959,0.8487,0.641,0.1
D115,0.2,-5.82137,-3.54023,0.408657,12.626,-20.7616,0,0.9588,0.8487,0.6412,0.1
D116,0.2,6.81982,-0.237486,0.250158,0.845025,24.2664,0,0.9587,0.8486,0.6413,0.1
D117,0.2,1.95402,-6.57008,-0.149231,23.2222,6.90657,0,0.9583,0.8485,0.6417,0.1
D118,0.2,-3.17385,6.09962,-0.663473,-21.4591,-11.1659,0,0.9581,0.8485,0.6419,0.1
D119,0.2,6.47598,2.4322,0.220008,-8.47968,22.578,0,0.9576,0.8484,0.6424,0.1
D120,0.2,-5.19515,4.63928,-0.854345,-16.0099,-17.9282,0,0.9571,0.8482,0.6429,0.1
D121,0.2,-0.0985422,-6.97164,-0.559475,24.0219,-0.339543,0,0.9571,0.8482,0.6429,0.1
D122,0.2,-4.05028,5.68953,-0.225603,-19.5558,-13.9215,0,0.9569,0.8482,0.6431,0.1
D123,0.2,5.57152,4.27047,0.264885,-14.5661,19.0038,0,0.9565,0.848,0.6435,0.1
D124,0.2,5.40998,-4.5047,0.0855807,15.2999,18.3746,0,0.9563,0.848,0.6437,0.1
D125,0.2,-1.67611,-6.85981,-1.0938,23.1921,-5.66669,0,0.9561,0.8479,0.6439,0.1
D126,0.2,-6.99706,1.01455,-0.257452,-3.42387,-23.6134,0,0.956,0.8479,0.644,0.1
D127,0.2,6.88427,1.61931,0.231755,-5.4627,23.2239,0,0.956,0.8479,0.644,0.1
D128,0.2,-2.80769,-6.50294,-0.136682,21.8868,-9.44979,0,0.9559,0.8479,0.6441,0.1
D129,0.2,7.04083,0.966061,-1.8317,-3.23534,23.5797,0,0.9556,0.8478,0.6444,0.1
D130,0.2,-3.31426,-6.29312,-0.322126,21.0508,-11.0864,0,0.9555,0.8478,0.6445,0.1
D131,0.2,-5.54736,-4.47889,0.0771729,14.9281,-18.4893,0,0.9554,0.8477,0.6446,0.1
D132,0.2,-2.57159,-6.68368,0.398882,22.1301,-8.5147,0,0.955,0.8476,0.645,0.1
D133,0.2,6.36283,3.33881,0.0691421,-10.9993,20.9615,0,0.9548,0.8476,0.6452,0.1
D134,0.2,-1.62495,-7.02964,-0.700754,23.0175,-5.32065,0,0.9544,0.8475,0.6456,0.1
D135,0.2,7.22036,0.213227,0.829367,-0.696965,23.6008,0,0.9543,0.8474,0.6457,0.1
D136,0.2,-0.877467,-7.19452,1.00237,23.3987,-2.85378,0,0.9541,0.8474,0.6459,0.1
D137,0.2,-0.857432,-7.20733,-0.0320811,23.3909,-2.78274,0,0.954,0.8473,0.646,0.1
D138,0.2,7.15575,-1.24146,0.144719,4.02545,23.2026,0,0.9539,0.8473,0.6461,0.1
D139,0.2,-6.80658,-2.5425,0.677633,8.23867,-22.0559,0,0.9539,0.8473,0.6461,0.1
D140,0.2,-7.24649,0.995541,0.382672,-3.19391,-23.2483,0,0.9534,0.8472,0.6466,0.1
D141,0.2,-2.59905,-6.85219,0.0384688,21.9209,-8.31464,0,0.9532,0.8471,0.6468,0.1
D142,0.2,6.60608,3.17669,0.38233,-10.1594,21.127,0,0.9532,0.8471,0.6468,0.1
D143,0.2,-6.56678,-3.31055,-0.59799,10.5362,-20.8996,0,0.9529,0.8471,0.6471,0.1
D144,0.2,-1.8746,-7.1186,0.0804986,22.6231,-5.95753,0,0.9529,0.847,0.6471,0.1
D145,0.2,2.82271,-6.79981,0.174091,21.6056,8.9688,0,0.9528,0.847,0.6472,0.1
D146,0.2,-6.40358,-3.64352,0.0774828,11.565,-20.3257,0,0.9528,0.847,0.6472,0.1
D147,0.2,1.29517,-7.26529,-0.595932,23.004,4.10088,0,0.9527,0.847,0.6473,0.1
D148,0.2,0.869069,7.34873,0.301866,-23.174,2.74058,0,0.9524,0.8469,0.6476,0.1
D149,0.2,0.757318,-7.41704,-0.238733,23.1285,2.36154,0,0.9518,0.8468,0.6482,0.1
D150,0.2,-7.10801,-2.32225,0.597416,7.2095,-22.0671,0,0.9516,0.8467,0.6484,0.1
D151,0.2,-7.54416,-0.0318383,0.176391,0.0975418,-23.1128,0,0.9509,0.8465,0.6491,0.1
D152,0.2,-0.487421,7.53164,-0.335165,-23.0605,-1.49239,0,0.9508,0.8465,0.6492,0.1
D153,0.2,-7.27658,2.02142,-0.478184,-6.18354,-22.2591,0,0.9508,0.8465,0.6492,0.1
D154,0.2,-1.03151,-7.49566,1.0375,22.8655,-3.1466,0,0.9506,0.8464,0.6494,0.1
D155,0.2,-7.30523,2.04656,0.469219,-6.21826,-22.1962,0,0.9504,0.8464,0.6496,0.1
D156,0.2,-6.45206,-3.99618,-0.229199,12.1354,-19.5933,0,0.9504,0.8464,0.6496,0.1
D157,0.2,-4.45004,-6.19728,-1.54961,18.6718,-13.4075,0,0.95,0.8462,0.65,0.1
D158,0.2,-3.78583,-6.64396,0.52683,19.9499,-11.3677,0,0.9498,0.8462,0.6502,0.1
D159,0.2,-7.52921,1.54009,0.623656,-4.59007,-22.4401,0,0.9494,0.8461,0.6506,0.1
D160,0.2,1.40476,-7.62024,-0.1994,22.4332,4.13546,0,0.9487,0.8459,0.6513,0.1
D161,0.2,4.8473,-6.05967,-1.12315,17.8007,14.2393,0,0.9485,0.8458,0.6515,0.1
D162,0.2,-4.31216,-6.47004,-0.0701,18.95,-12.6298,0,0.9484,0.8458,0.6516,0.1
D163,0.2,-7.7562,-0.647032,-0.131043,1.89228,-22.6835,0,0.9483,0.8458,0.6517,0.1
D164,0.2,3.81822,6.79512,-0.59349,-19.8302,11.1427,0,0.9482,0.8457,0.6518,0.1
D165,0.2,7.04101,-3.34446,-0.0875712,9.75932,20.5461,0,0.9482,0.8457,0.6518,0.1
D166,0.2,-7.05293,3.51779,-0.360421,-10.0967,-20.2431,0,0.9472,0.8455,0.6528,0.1
D167,0.2,7.79248,1.35601,-0.98022,-3.8714,22.2475,0,0.9469,0.8454,0.6531,0.1
D168,0.2,-7.90798,-0.482976,-0.0778062,1.3755,-22.5217,0,0.9468,0.8454,0.6532,0.1
D169,0.2,1.23377,-7.84513,0.111669,22.2638,3.50134,0,0.9466,0.8453,0.6534,0.1
D170,0.2,6.86749,4.01751,0.0937632,-11.3699,19.4356,0,0.9464,0.8453,0.6536,0.1
D171,0.2,3.73425,-7.03028,-0.673898,19.8811,10.5602,0,0.9464,0.8453,0.6536,0.1
D172,0.2,7.9722,-0.390835,0.514955,1.10087,22.4553,0,0.9461,0.8452,0.6539,0.1
D173,0.2,6.36042,4.8544,-0.14264,-13.6238,17.8504,0,0.9459,0.8451,0.6541,0.1
D174,0.2,-3.45641,-7.23454,-0.0037013,20.2413,-9.67058,0,0.9458,0.8451,0.6542,0.1
D175,0.2,-7.53647,2.88291,0.0798464,-7.9895,-20.886,0,0.9452,0.8449,0.6548,0.1
D176,0.2,6.71096,-4.48487,-0.285656,12.4234,18.5899,0,0.9452,0.8449,0.6548,0.1
D177,0.2,8.04377,-0.671448,0.590886,1.85996,22.2819,0,0.9452,0.8449,0.6548,0.1
D178,0.2,0.0097237,-8.07602,0.520379,22.354,0.0269147,0,0.9451,0.8449,0.6549,0.1
D179,0.2,-6.85764,-4.29185,-0.477493,11.8492,-18.9331,0,0.945,0.8449,0.655,0.1
D180,0.2,-8.09416,-0.238642,-0.221188,0.657934,-22.3155,0,0.9449,0.8448,0.6551,0.1
D181,0.2,7.7774,-2.28799,0.0935232,6.29728,21.4059,0,0.9448,0.8448,0.6552,0.1
D182,0.2,-1.40256,8.00032,0.358417,-21.9575,-3.84944,0,0.9446,0.8448,0.6554,0.1
D183,0.2,-6.49326,4.89684,-0.640722,-13.4143,-17.7875,0,0.9445,0.8447,0.6555,0.1
D184,0.2,-7.38009,3.42041,0.151207,-9.36754,-20.212,0,0.9445,0.8447,0.6555,0.1
D185,0.2,7.01489,4.28621,0.589802,-11.5541,18.9097,0,0.9436,0.8445,0.6564,0.1
D186,0.2,-2.27472,-7.91152,0.0571235,21.2833,-6.11937,0,0.9434,0.8444,0.6566,0.1
D187,0.2,-7.36273,3.68972,0.202506,-9.91991,-19.7949,0,0.9434,0.8444,0.6566,0.1
D188,0.2,2.8789,7.79498,0.168606,-20.6778,7.63688,0,0.9426,0.8442,0.6574,0.1
D189,0.2,8.29638,0.604535,0.223755,-1.60116,21.9737,0,0.9425,0.8442,0.6575,0.1
D190,0.2,7.1501,4.28433,0.420188,-11.3129,18.8801,0,0.9423,0.8441,0.6577,0.1
D191,0.2,-0.518556,-8.3221,-0.762816,21.9642,-1.3686,0,0.9423,0.8441,0.6577,0.1
D192,0.2,5.1947,-6.54726,0.279408,17.22,13.6626,0,0.9421,0.8441,0.6579,0.1
D193,0.2,-7.17946,4.28365,-0.0556471,-11.2616,-18.8745,0,0.9421,0.8441,0.6579,0.1
D194,0.2,8.22168,1.53829,0.681692,-4.04126,21.5992,0,0.942,0.8441,0.658,0.1
D195,0.2,-6.03586,-5.80876,1.03941,15.2262,-15.8215,0,0.9419,0.844,0.6581,0.1
D196,0.2,-8.14925,-2.03517,0.317873,5.31331,-21.2756,0,0.9416,0.8439,0.6584,0.1
D197,0.2,2.77102,-7.93711,-0.521293,20.695,7.22508,0,0.9415,0.8439,0.6585,0.1
D198,0.2,-1.70253,8.25203,0.12624,-21.4442,-4.4243,0,0.9413,0.8439,0.6587,0.1
D199,0.2,-3.83326,-7.50351,0.250561,19.4992,-9.96139,0,0.9413,0.8439,0.6587,0.1
D200,0.2,4.01001,-7.45034,0.313179,19.2415,10.3564,0,0.941,0.8438,0.659,0.1
D201,0.2,-7.65267,3.64987,1.14001,-9.39724,-19.7032,0,0.9408,0.8437,0.6592,0.1
D202,0.2,-1.57212,8.35884,0.26314,-21.4199,-4.02861,0,0.9405,0.8436,0.6595,0.1
D203,0.2,2.0614,8.26118,0.560873,-21.1362,5.27409,0,0.9404,0.8436,0.6596,0.1
D204,0.2,3.56824,-7.75435,-0.256101,19.7652,9.09517,0,0.9402,0.8435,0.6598,0.1
D205,0.2,1.10925,8.47978,-0.0824889,-21.5539,2.81949,0,0.94,0.8435,0.66,0.1
D206,0.2,-8.51441,-0.866482,-0.205824,2.20002,-21.6183,0,0.9399,0.8435,0.6601,0.1
D207,0.2,7.54087,4.07344,-0.427651,-10.3205,19.1056,0,0.9398,0.8434,0.6602,0.1
D208,0.2,-3.20077,8.00331,-1.15734,-20.1055,-8.0408,0,0.9392,0.8433,0.6608,0.1
D209,0.2,-2.63864,-8.2222,-0.347048,20.5999,-6.61085,0,0.9391,0.8432,0.6609,0.1
D210,0.2,5.78253,6.43879,0.080538,-16.079,14.4402,0,0.9389,0.8432,0.6611,0.1
D211,0.2,8.13995,3.00144,-1.35148,-7.46764,20.2523,0,0.9386,0.8431,0.6614,0.1
D212,0.2,-4.21372,7.621,0.578555,-18.8551,-10.4252,0,0.9383,0.843,0.6617,0.1
D213,0.2,8.59291,1.55721,-0.30007,-3.83655,21.1707,0,0.938,0.843,0.662,0.1
D214,0.2,5.64587,6.66729,-0.565477,-16.4163,13.9013,0,0.938,0.8429,0.662,0.1
D215,0.2,-8.46124,-2.24091,-1.31241,5.50231,-20.7756,0,0.9378,0.8429,0.6622,0.1
D216,0.2,-8.32942,2.806,0.454092,-6.84723,-20.3255,0,0.9374,0.8428,0.6626,0.1
D217,0.2,-8.03734,3.56597,1.04483,-8.69667,-19.6014,0,0.9374,0.8428,0.6626,0.1
D218,0.2,4.39358,7.6269,-0.305334,-18.5724,10.6989,0,0.9373,0.8428,0.6627,0.1
D219,0.2,-5.7488,6.67707,0.298748,-16.2349,-13.9779,0,0.9372,0.8427,0.6628,0.1
D220,0.2,8.24149,3.164,0.260073,-7.67098,19.9811,0,0.937,0.8427,0.663,0.1
D221,0.2,-3.07682,-8.31615,0.409296,20.0294,-7.4105,0,0.9366,0.8426,0.6634,0.1
D222,0.2,1.17751,8.82458,0.0535634,-21.1267,2.81903,0,0.9362,0.8425,0.6638,0.1
D223,0.2,-8.77896,1.54398,-0.031279,-3.6897,-20.9794,0,0.9361,0.8424,0.6639,0.1
D224,0.2,3.42861,-8.23031,-0.0542394,19.6615,8.19065,0,0.936,0.8424,0.664,0.1
D225,0.2,-7.94752,-4.05553,-1.00666,9.67786,-18.9655,0,0.936,0.8424,0.664,0.1
D226,0.2,-3.34953,8.32735,0.608436,-19.6957,-7.92224,0,0.9354,0.8422,0.6646,0.1
D227,0.2,5.86194,-6.84182,-0.564375,16.0914,13.7868,0,0.935,0.8421,0.665,0.1
D228,0.2,0.758068,9.00994,-0.422295,-21.0782,1.77345,0,0.9347,0.842,0.6653,0.1
D229,0.2,-8.8797,1.75272,0.828158,-4.0942,-20.7421,0,0.9346,0.842,0.6654,0.1
D230,0.2,5.57021,-7.20803,0.649747,16.6759,12.8867,0,0.934,0.8418,0.666,0.1
D231,0.2,0.501699,9.17563,0.668136,-20.9524,1.14562,0,0.9331,0.8416,0.6669,0.1
D232,0.2,-0.390176,-9.20284,-0.247592,20.9406,-0.887825,0,0.9329,0.8415,0.6671,0.1
D233,0.2,5.67335,7.29581,-0.0650956,-16.5183,12.8449,0,0.9325,0.8414,0.6675,0.1
D234,0.2,-6.24278,6.82851,-0.422286,-15.4356,-14.1116,0,0.9324,0.8414,0.6676,0.1
D235,0.2,-2.73542,8.8406,0.360131,-19.9777,-6.18141,0,0.9324,0.8414,0.6676,0.1
D236,0.2,1.45142,9.14168,-0.585961,-20.6517,3.27886,0,0.9324,0.8414,0.6676,0.1
D237,0.2,-6.56858,6.53247,-0.245791,-14.7393,-14.8208,0,0.9323,0.8414,0.6677,0.1
D238,0.2,-3.94012,-8.4346,-0.526827,18.8918,-8.82506,0,0.9318,0.8412,0.6682,0.1
D239,0.2,-8.17262,-4.56864,0.290569,10.1456,-18.1491,0,0.9312,0.8411,0.6688,0.1
D240,0.2,-8.28405,4.44329,0.496333,-9.8085,-18.2869,0,0.9308,0.841,0.6692,0.1
D241,0.2,-8.88877,-3.11978,-0.577355,6.86521,-19.5601,0,0.9306,0.8409,0.6694,0.1
D242,0.2,1.34339,9.32593,-0.400297,-20.5166,2.9554,0,0.9306,0.8409,0.6694,0.1
D243,0.2,9.45117,-0.0642201,-0.247425,0.140631,20.6964,0,0.9303,0.8408,0.6697,0.1
D244,0.2,4.88625,-8.10058,0.950746,17.7146,10.6854,0,0.9302,0.8408,0.6698,0.1
D245,0.2,0.336784,-9.45694,0.14077,20.6722,0.736185,0,0.9301,0.8408,0.6699,0.1
D246,0.2,2.70942,-9.08429,-0.0142197,19.8053,5.90699,0,0.9299,0.8407,0.6701,0.1
D247,0.2,9.48707,-0.108273,0.0425305,0.235763,20.6579,0,0.9299,0.8407,0.6701,0.1
D248,0.2,0.374458,9.48095,0.0258149,-20.643,0.815312,0,0.9299,0.8407,0.6701,0.1
D249,0.2,-1.29102,9.40985,-1.16129,-20.4574,-2.80674,0,0.9298,0.8407,0.6702,0.1
