c38,0.5,11.8785,4.80725,-8.46014,0.554464,-0.235628,0.177468,0.55,0.7,1,0.12
c39,0.5,12.3506,5.79732,3.34958,-0.427451,-0.0915554,-0.816441,0.55,0.7,1,0.12
c40,0.5,-3.03933,0.100355,-1.88273,-1.60748,0.421096,-1.00579,0.6882,0.8106,1,0.12
c41,0.5,2.59725,-3.64535,-1.12849,0.798541,-0.887014,-0.405418,0.6557,0.7846,1,0.12
c42,0.5,1.75713,0.205324,1.40584,-2.08675,-0.178329,0.820287,0.7294,0.8435,1,0.12
c43,0.5,1.82015,-2.67387,-0.832532,-0.408179,-1.6599,0.655524,0.6956,0.8165,1,0.12
c44,0.5,-2.82635,2.30057,-1.14998,-0.812716,0.901767,1.33876,0.6806,0.8045,1,0.12
c45,0.5,2.15632,3.61536,1.6474,0.713269,-0.980506,1.77899,0.6587,0.787,1,0.12
c46,0.5,-0.722126,1.465,1.53399,0.612961,-1.47611,-1.94996,0.73,0.844,1,0.12
c47,0.5,-0.689135,0.487197,0.452871,-0.355395,0.27382,0.943013,0.7701,0.8761,1,0.12
c48,0.5,-1.1848,-2.05668,0.63533,-0.309768,-0.869722,-0.656582,0.7232,0.8386,1,0.12
c49,0.5,-1.53498,-2.58606,-1.28038,-0.0266961,-0.547541,-0.322697,0.6979,0.8183,1,0.12
c50,0.5,-3.429,-0.918411,-0.412153,-0.976545,-0.229171,0.305152,0.6883,0.8107,1,0.12
c51,0.5,-1.85225,2.37886,3.06394,1.25803,1.13494,0.18789,0.6657,0.7925,1,0.12
c52,0.5,-3.40815,-3.10324,1.81904,-0.0729368,0.691568,0.163478,0.6451,0.7761,1,0.12
c53,0.5,1.15776,1.41692,-1.82654,-1.4267,-1.0542,0.0799319,0.7192,0.8354,1,0.12
c54,0.5,5.43189,-2.89273,-0.737082,0.579345,0.947809,-0.634739,0.6063,0.745,1,0.12
c55,0.5,-7.14717,-1.27805,6.328,-0.303831,0.745594,0.285166,0.55,0.7,1,0.12
c56,0.5,-1.78498,-0.33675,-3.42061,-1.35485,-1.09746,0.348788,0.679,0.8032,1,0.12
c57,0.5,-1.18268,0.961189,-2.04128,-0.967633,-1.82736,-0.0478082,0.7204,0.8363,1,0.12
c58,0.5,-2.59251,0.0655008,5.9884,0.520552,0.503319,-0.387038,0.5961,0.7369,1,0.12
c59,0.5,-1.83714,-2.43926,2.69194,-0.478313,-0.33928,-1.03965,0.6728,0.7982,1,0.12
